lr-AdamW,step,vqa/train/loss,vqa/train/score,epoch,vqa/val/loss,vqa/val/score,vqa/val/score_epoch,vqa/val/loss_epoch,val/the_metric,vqa/train/score_epoch,vqa/train/loss_epoch,train/the_metric
0.0001,4629,,,,,,,,,,,
0.0001,4629,,,,,,,,,,,
0.0001,4629,,,,,,,,,,,
0.0001,4629,,,,,,,,,,,
0.0001,4629,,,,,,,,,,,
0.0001,4629,,,,,,,,,,,
0.0001,4629,,,,,,,,,,,
,4629,3.908489227294922,0.6187499761581421,5,,,,,,,,
0.0001,4639,,,,,,,,,,,
0.0001,4639,,,,,,,,,,,
0.0001,4639,,,,,,,,,,,
0.0001,4639,,,,,,,,,,,
0.0001,4639,,,,,,,,,,,
0.0001,4639,,,,,,,,,,,
0.0001,4639,,,,,,,,,,,
0.0001,4639,,,,,,,,,,,
,4639,6.189969062805176,0.375,5,,,,,,,,
0.0001,4649,,,,,,,,,,,
0.0001,4649,,,,,,,,,,,
0.0001,4649,,,,,,,,,,,
0.0001,4649,,,,,,,,,,,
0.0001,4649,,,,,,,,,,,
0.0001,4649,,,,,,,,,,,
0.0001,4649,,,,,,,,,,,
0.0001,4649,,,,,,,,,,,
,4649,5.258255958557129,0.625,5,,,,,,,,
0.0001,4659,,,,,,,,,,,
0.0001,4659,,,,,,,,,,,
0.0001,4659,,,,,,,,,,,
0.0001,4659,,,,,,,,,,,
0.0001,4659,,,,,,,,,,,
0.0001,4659,,,,,,,,,,,
0.0001,4659,,,,,,,,,,,
0.0001,4659,,,,,,,,,,,
,4659,3.5446882247924805,0.637499988079071,5,,,,,,,,
0.0001,4669,,,,,,,,,,,
0.0001,4669,,,,,,,,,,,
0.0001,4669,,,,,,,,,,,
0.0001,4669,,,,,,,,,,,
0.0001,4669,,,,,,,,,,,
0.0001,4669,,,,,,,,,,,
0.0001,4669,,,,,,,,,,,
0.0001,4669,,,,,,,,,,,
,4669,3.897343397140503,0.737500011920929,5,,,,,,,,
0.0001,4679,,,,,,,,,,,
0.0001,4679,,,,,,,,,,,
0.0001,4679,,,,,,,,,,,
0.0001,4679,,,,,,,,,,,
0.0001,4679,,,,,,,,,,,
0.0001,4679,,,,,,,,,,,
0.0001,4679,,,,,,,,,,,
0.0001,4679,,,,,,,,,,,
,4679,6.524930477142334,0.3499999940395355,5,,,,,,,,
0.0001,4689,,,,,,,,,,,
0.0001,4689,,,,,,,,,,,
0.0001,4689,,,,,,,,,,,
0.0001,4689,,,,,,,,,,,
0.0001,4689,,,,,,,,,,,
0.0001,4689,,,,,,,,,,,
0.0001,4689,,,,,,,,,,,
0.0001,4689,,,,,,,,,,,
,4689,2.7628304958343506,0.6625000238418579,5,,,,,,,,
0.0001,4699,,,,,,,,,,,
0.0001,4699,,,,,,,,,,,
0.0001,4699,,,,,,,,,,,
0.0001,4699,,,,,,,,,,,
0.0001,4699,,,,,,,,,,,
0.0001,4699,,,,,,,,,,,
0.0001,4699,,,,,,,,,,,
0.0001,4699,,,,,,,,,,,
,4699,4.437682628631592,0.6187499761581421,5,,,,,,,,
0.0001,4709,,,,,,,,,,,
0.0001,4709,,,,,,,,,,,
0.0001,4709,,,,,,,,,,,
0.0001,4709,,,,,,,,,,,
0.0001,4709,,,,,,,,,,,
0.0001,4709,,,,,,,,,,,
0.0001,4709,,,,,,,,,,,
0.0001,4709,,,,,,,,,,,
,4709,5.141143321990967,0.5562499761581421,5,,,,,,,,
0.0001,4719,,,,,,,,,,,
0.0001,4719,,,,,,,,,,,
0.0001,4719,,,,,,,,,,,
0.0001,4719,,,,,,,,,,,
0.0001,4719,,,,,,,,,,,
0.0001,4719,,,,,,,,,,,
0.0001,4719,,,,,,,,,,,
0.0001,4719,,,,,,,,,,,
,4719,5.965384006500244,0.4937499761581421,5,,,,,,,,
0.0001,4729,,,,,,,,,,,
0.0001,4729,,,,,,,,,,,
0.0001,4729,,,,,,,,,,,
0.0001,4729,,,,,,,,,,,
0.0001,4729,,,,,,,,,,,
0.0001,4729,,,,,,,,,,,
0.0001,4729,,,,,,,,,,,
0.0001,4729,,,,,,,,,,,
,4729,4.243985652923584,0.4749999940395355,5,,,,,,,,
0.0001,4739,,,,,,,,,,,
0.0001,4739,,,,,,,,,,,
0.0001,4739,,,,,,,,,,,
0.0001,4739,,,,,,,,,,,
0.0001,4739,,,,,,,,,,,
0.0001,4739,,,,,,,,,,,
0.0001,4739,,,,,,,,,,,
0.0001,4739,,,,,,,,,,,
,4739,3.7091636657714844,0.6875,5,,,,,,,,
0.0001,4749,,,,,,,,,,,
0.0001,4749,,,,,,,,,,,
0.0001,4749,,,,,,,,,,,
0.0001,4749,,,,,,,,,,,
0.0001,4749,,,,,,,,,,,
0.0001,4749,,,,,,,,,,,
0.0001,4749,,,,,,,,,,,
0.0001,4749,,,,,,,,,,,
,4749,2.9776811599731445,0.831250011920929,5,,,,,,,,
0.0001,4759,,,,,,,,,,,
0.0001,4759,,,,,,,,,,,
0.0001,4759,,,,,,,,,,,
0.0001,4759,,,,,,,,,,,
0.0001,4759,,,,,,,,,,,
0.0001,4759,,,,,,,,,,,
0.0001,4759,,,,,,,,,,,
0.0001,4759,,,,,,,,,,,
,4759,4.589731693267822,0.34375,5,,,,,,,,
0.0001,4769,,,,,,,,,,,
0.0001,4769,,,,,,,,,,,
0.0001,4769,,,,,,,,,,,
0.0001,4769,,,,,,,,,,,
0.0001,4769,,,,,,,,,,,
0.0001,4769,,,,,,,,,,,
0.0001,4769,,,,,,,,,,,
0.0001,4769,,,,,,,,,,,
,4769,4.6282196044921875,0.637499988079071,5,,,,,,,,
0.0001,4779,,,,,,,,,,,
0.0001,4779,,,,,,,,,,,
0.0001,4779,,,,,,,,,,,
0.0001,4779,,,,,,,,,,,
0.0001,4779,,,,,,,,,,,
0.0001,4779,,,,,,,,,,,
0.0001,4779,,,,,,,,,,,
0.0001,4779,,,,,,,,,,,
,4779,4.753976345062256,0.550000011920929,5,,,,,,,,
0.0001,4789,,,,,,,,,,,
0.0001,4789,,,,,,,,,,,
0.0001,4789,,,,,,,,,,,
0.0001,4789,,,,,,,,,,,
0.0001,4789,,,,,,,,,,,
0.0001,4789,,,,,,,,,,,
0.0001,4789,,,,,,,,,,,
0.0001,4789,,,,,,,,,,,
,4789,3.89158034324646,0.44999998807907104,5,,,,,,,,
0.0001,4799,,,,,,,,,,,
0.0001,4799,,,,,,,,,,,
0.0001,4799,,,,,,,,,,,
0.0001,4799,,,,,,,,,,,
0.0001,4799,,,,,,,,,,,
0.0001,4799,,,,,,,,,,,
0.0001,4799,,,,,,,,,,,
0.0001,4799,,,,,,,,,,,
,4799,4.447201251983643,0.4125000238418579,5,,,,,,,,
0.0001,4809,,,,,,,,,,,
0.0001,4809,,,,,,,,,,,
0.0001,4809,,,,,,,,,,,
0.0001,4809,,,,,,,,,,,
0.0001,4809,,,,,,,,,,,
0.0001,4809,,,,,,,,,,,
0.0001,4809,,,,,,,,,,,
0.0001,4809,,,,,,,,,,,
,4809,2.82670259475708,0.53125,5,,,,,,,,
0.0001,4819,,,,,,,,,,,
0.0001,4819,,,,,,,,,,,
0.0001,4819,,,,,,,,,,,
0.0001,4819,,,,,,,,,,,
0.0001,4819,,,,,,,,,,,
0.0001,4819,,,,,,,,,,,
0.0001,4819,,,,,,,,,,,
0.0001,4819,,,,,,,,,,,
,4819,4.69681978225708,0.48750001192092896,5,,,,,,,,
0.0001,4829,,,,,,,,,,,
0.0001,4829,,,,,,,,,,,
0.0001,4829,,,,,,,,,,,
0.0001,4829,,,,,,,,,,,
0.0001,4829,,,,,,,,,,,
0.0001,4829,,,,,,,,,,,
0.0001,4829,,,,,,,,,,,
0.0001,4829,,,,,,,,,,,
,4829,7.17474365234375,0.44999998807907104,5,,,,,,,,
0.0001,4839,,,,,,,,,,,
0.0001,4839,,,,,,,,,,,
0.0001,4839,,,,,,,,,,,
0.0001,4839,,,,,,,,,,,
0.0001,4839,,,,,,,,,,,
0.0001,4839,,,,,,,,,,,
0.0001,4839,,,,,,,,,,,
0.0001,4839,,,,,,,,,,,
,4839,4.872060298919678,0.7124999761581421,5,,,,,,,,
0.0001,4849,,,,,,,,,,,
0.0001,4849,,,,,,,,,,,
0.0001,4849,,,,,,,,,,,
0.0001,4849,,,,,,,,,,,
0.0001,4849,,,,,,,,,,,
0.0001,4849,,,,,,,,,,,
0.0001,4849,,,,,,,,,,,
0.0001,4849,,,,,,,,,,,
,4849,4.042912006378174,0.5062500238418579,5,,,,,,,,
0.0001,4859,,,,,,,,,,,
0.0001,4859,,,,,,,,,,,
0.0001,4859,,,,,,,,,,,
0.0001,4859,,,,,,,,,,,
0.0001,4859,,,,,,,,,,,
0.0001,4859,,,,,,,,,,,
0.0001,4859,,,,,,,,,,,
0.0001,4859,,,,,,,,,,,
,4859,3.6205196380615234,0.42500001192092896,5,,,,,,,,
0.0001,4869,,,,,,,,,,,
0.0001,4869,,,,,,,,,,,
0.0001,4869,,,,,,,,,,,
0.0001,4869,,,,,,,,,,,
0.0001,4869,,,,,,,,,,,
0.0001,4869,,,,,,,,,,,
0.0001,4869,,,,,,,,,,,
0.0001,4869,,,,,,,,,,,
,4869,4.289671897888184,0.6625000238418579,5,,,,,,,,
0.0001,4879,,,,,,,,,,,
0.0001,4879,,,,,,,,,,,
0.0001,4879,,,,,,,,,,,
0.0001,4879,,,,,,,,,,,
0.0001,4879,,,,,,,,,,,
0.0001,4879,,,,,,,,,,,
0.0001,4879,,,,,,,,,,,
0.0001,4879,,,,,,,,,,,
,4879,5.803810119628906,0.3062500059604645,5,,,,,,,,
0.0001,4889,,,,,,,,,,,
0.0001,4889,,,,,,,,,,,
0.0001,4889,,,,,,,,,,,
0.0001,4889,,,,,,,,,,,
0.0001,4889,,,,,,,,,,,
0.0001,4889,,,,,,,,,,,
0.0001,4889,,,,,,,,,,,
0.0001,4889,,,,,,,,,,,
,4889,5.82636022567749,0.5874999761581421,5,,,,,,,,
0.0001,4899,,,,,,,,,,,
0.0001,4899,,,,,,,,,,,
0.0001,4899,,,,,,,,,,,
0.0001,4899,,,,,,,,,,,
0.0001,4899,,,,,,,,,,,
0.0001,4899,,,,,,,,,,,
0.0001,4899,,,,,,,,,,,
0.0001,4899,,,,,,,,,,,
,4899,2.649214506149292,0.706250011920929,5,,,,,,,,
0.0001,4909,,,,,,,,,,,
0.0001,4909,,,,,,,,,,,
0.0001,4909,,,,,,,,,,,
0.0001,4909,,,,,,,,,,,
0.0001,4909,,,,,,,,,,,
0.0001,4909,,,,,,,,,,,
0.0001,4909,,,,,,,,,,,
0.0001,4909,,,,,,,,,,,
,4909,3.8181798458099365,0.612500011920929,5,,,,,,,,
0.0001,4919,,,,,,,,,,,
0.0001,4919,,,,,,,,,,,
0.0001,4919,,,,,,,,,,,
0.0001,4919,,,,,,,,,,,
0.0001,4919,,,,,,,,,,,
0.0001,4919,,,,,,,,,,,
0.0001,4919,,,,,,,,,,,
0.0001,4919,,,,,,,,,,,
,4919,3.8018898963928223,0.5562499761581421,5,,,,,,,,
0.0001,4929,,,,,,,,,,,
0.0001,4929,,,,,,,,,,,
0.0001,4929,,,,,,,,,,,
0.0001,4929,,,,,,,,,,,
0.0001,4929,,,,,,,,,,,
0.0001,4929,,,,,,,,,,,
0.0001,4929,,,,,,,,,,,
0.0001,4929,,,,,,,,,,,
,4929,4.772321701049805,0.625,5,,,,,,,,
0.0001,4939,,,,,,,,,,,
0.0001,4939,,,,,,,,,,,
0.0001,4939,,,,,,,,,,,
0.0001,4939,,,,,,,,,,,
0.0001,4939,,,,,,,,,,,
0.0001,4939,,,,,,,,,,,
0.0001,4939,,,,,,,,,,,
0.0001,4939,,,,,,,,,,,
,4939,4.223091125488281,0.512499988079071,5,,,,,,,,
0.0001,4949,,,,,,,,,,,
0.0001,4949,,,,,,,,,,,
0.0001,4949,,,,,,,,,,,
0.0001,4949,,,,,,,,,,,
0.0001,4949,,,,,,,,,,,
0.0001,4949,,,,,,,,,,,
0.0001,4949,,,,,,,,,,,
0.0001,4949,,,,,,,,,,,
,4949,5.037893295288086,0.5375000238418579,5,,,,,,,,
0.0001,4959,,,,,,,,,,,
0.0001,4959,,,,,,,,,,,
0.0001,4959,,,,,,,,,,,
0.0001,4959,,,,,,,,,,,
0.0001,4959,,,,,,,,,,,
0.0001,4959,,,,,,,,,,,
0.0001,4959,,,,,,,,,,,
0.0001,4959,,,,,,,,,,,
,4959,4.331162929534912,0.6062500476837158,5,,,,,,,,
0.0001,4969,,,,,,,,,,,
0.0001,4969,,,,,,,,,,,
0.0001,4969,,,,,,,,,,,
0.0001,4969,,,,,,,,,,,
0.0001,4969,,,,,,,,,,,
0.0001,4969,,,,,,,,,,,
0.0001,4969,,,,,,,,,,,
0.0001,4969,,,,,,,,,,,
,4969,4.902567386627197,0.5062500238418579,5,,,,,,,,
0.0001,4979,,,,,,,,,,,
0.0001,4979,,,,,,,,,,,
0.0001,4979,,,,,,,,,,,
0.0001,4979,,,,,,,,,,,
0.0001,4979,,,,,,,,,,,
0.0001,4979,,,,,,,,,,,
0.0001,4979,,,,,,,,,,,
0.0001,4979,,,,,,,,,,,
,4979,4.767655849456787,0.42500001192092896,5,,,,,,,,
0.0001,4989,,,,,,,,,,,
0.0001,4989,,,,,,,,,,,
0.0001,4989,,,,,,,,,,,
0.0001,4989,,,,,,,,,,,
0.0001,4989,,,,,,,,,,,
0.0001,4989,,,,,,,,,,,
0.0001,4989,,,,,,,,,,,
0.0001,4989,,,,,,,,,,,
,4989,5.333646297454834,0.4750000238418579,5,,,,,,,,
0.0001,4999,,,,,,,,,,,
0.0001,4999,,,,,,,,,,,
0.0001,4999,,,,,,,,,,,
0.0001,4999,,,,,,,,,,,
0.0001,4999,,,,,,,,,,,
0.0001,4999,,,,,,,,,,,
0.0001,4999,,,,,,,,,,,
0.0001,4999,,,,,,,,,,,
,4999,3.7898783683776855,0.5562499761581421,5,,,,,,,,
0.0001,5009,,,,,,,,,,,
0.0001,5009,,,,,,,,,,,
0.0001,5009,,,,,,,,,,,
0.0001,5009,,,,,,,,,,,
0.0001,5009,,,,,,,,,,,
0.0001,5009,,,,,,,,,,,
0.0001,5009,,,,,,,,,,,
0.0001,5009,,,,,,,,,,,
,5009,2.747098684310913,0.6812499761581421,5,,,,,,,,
0.0001,5019,,,,,,,,,,,
0.0001,5019,,,,,,,,,,,
0.0001,5019,,,,,,,,,,,
0.0001,5019,,,,,,,,,,,
0.0001,5019,,,,,,,,,,,
0.0001,5019,,,,,,,,,,,
0.0001,5019,,,,,,,,,,,
0.0001,5019,,,,,,,,,,,
,5019,3.7341980934143066,0.8062499761581421,5,,,,,,,,
0.0001,5029,,,,,,,,,,,
0.0001,5029,,,,,,,,,,,
0.0001,5029,,,,,,,,,,,
0.0001,5029,,,,,,,,,,,
0.0001,5029,,,,,,,,,,,
0.0001,5029,,,,,,,,,,,
0.0001,5029,,,,,,,,,,,
0.0001,5029,,,,,,,,,,,
,5029,3.292515754699707,0.518750011920929,5,,,,,,,,
0.0001,5039,,,,,,,,,,,
0.0001,5039,,,,,,,,,,,
0.0001,5039,,,,,,,,,,,
0.0001,5039,,,,,,,,,,,
0.0001,5039,,,,,,,,,,,
0.0001,5039,,,,,,,,,,,
0.0001,5039,,,,,,,,,,,
0.0001,5039,,,,,,,,,,,
,5039,4.815896034240723,0.45625001192092896,5,,,,,,,,
0.0001,5049,,,,,,,,,,,
0.0001,5049,,,,,,,,,,,
0.0001,5049,,,,,,,,,,,
0.0001,5049,,,,,,,,,,,
0.0001,5049,,,,,,,,,,,
0.0001,5049,,,,,,,,,,,
0.0001,5049,,,,,,,,,,,
0.0001,5049,,,,,,,,,,,
,5049,3.7574286460876465,0.550000011920929,5,,,,,,,,
0.0001,5059,,,,,,,,,,,
0.0001,5059,,,,,,,,,,,
0.0001,5059,,,,,,,,,,,
0.0001,5059,,,,,,,,,,,
0.0001,5059,,,,,,,,,,,
0.0001,5059,,,,,,,,,,,
0.0001,5059,,,,,,,,,,,
0.0001,5059,,,,,,,,,,,
,5059,4.51511287689209,0.6124999523162842,5,,,,,,,,
0.0001,5069,,,,,,,,,,,
0.0001,5069,,,,,,,,,,,
0.0001,5069,,,,,,,,,,,
0.0001,5069,,,,,,,,,,,
0.0001,5069,,,,,,,,,,,
0.0001,5069,,,,,,,,,,,
0.0001,5069,,,,,,,,,,,
0.0001,5069,,,,,,,,,,,
,5069,5.025979995727539,0.39375001192092896,5,,,,,,,,
0.0001,5079,,,,,,,,,,,
0.0001,5079,,,,,,,,,,,
0.0001,5079,,,,,,,,,,,
0.0001,5079,,,,,,,,,,,
0.0001,5079,,,,,,,,,,,
0.0001,5079,,,,,,,,,,,
0.0001,5079,,,,,,,,,,,
0.0001,5079,,,,,,,,,,,
,5079,6.8443474769592285,0.42500001192092896,5,,,,,,,,
0.0001,5089,,,,,,,,,,,
0.0001,5089,,,,,,,,,,,
0.0001,5089,,,,,,,,,,,
0.0001,5089,,,,,,,,,,,
0.0001,5089,,,,,,,,,,,
0.0001,5089,,,,,,,,,,,
0.0001,5089,,,,,,,,,,,
0.0001,5089,,,,,,,,,,,
,5089,4.940179824829102,0.4312499761581421,5,,,,,,,,
0.0001,5099,,,,,,,,,,,
0.0001,5099,,,,,,,,,,,
0.0001,5099,,,,,,,,,,,
,5099,5.69162654876709,0.5538461804389954,5,,,,,,,,
,5099,,,5,4.058258056640625,0.6095448732376099,0.6096682548522949,4.040193557739258,0.6096682548522949,,,
,5099,,,5,,,,,,0.5586236715316772,4.306114673614502,0.5586236715316772
0.0001,5109,,,,,,,,,,,
0.0001,5109,,,,,,,,,,,
0.0001,5109,,,,,,,,,,,
0.0001,5109,,,,,,,,,,,
0.0001,5109,,,,,,,,,,,
0.0001,5109,,,,,,,,,,,
0.0001,5109,,,,,,,,,,,
0.0001,5109,,,,,,,,,,,
,5109,3.0834853649139404,0.59375,6,,,,,,,,
0.0001,5119,,,,,,,,,,,
0.0001,5119,,,,,,,,,,,
0.0001,5119,,,,,,,,,,,
0.0001,5119,,,,,,,,,,,
0.0001,5119,,,,,,,,,,,
0.0001,5119,,,,,,,,,,,
0.0001,5119,,,,,,,,,,,
0.0001,5119,,,,,,,,,,,
,5119,4.265368938446045,0.59375,6,,,,,,,,
0.0001,5129,,,,,,,,,,,
0.0001,5129,,,,,,,,,,,
0.0001,5129,,,,,,,,,,,
0.0001,5129,,,,,,,,,,,
0.0001,5129,,,,,,,,,,,
0.0001,5129,,,,,,,,,,,
0.0001,5129,,,,,,,,,,,
0.0001,5129,,,,,,,,,,,
,5129,3.5564095973968506,0.637499988079071,6,,,,,,,,
0.0001,5139,,,,,,,,,,,
0.0001,5139,,,,,,,,,,,
0.0001,5139,,,,,,,,,,,
0.0001,5139,,,,,,,,,,,
0.0001,5139,,,,,,,,,,,
0.0001,5139,,,,,,,,,,,
0.0001,5139,,,,,,,,,,,
0.0001,5139,,,,,,,,,,,
,5139,4.635117530822754,0.6625000238418579,6,,,,,,,,
0.0001,5149,,,,,,,,,,,
0.0001,5149,,,,,,,,,,,
0.0001,5149,,,,,,,,,,,
0.0001,5149,,,,,,,,,,,
0.0001,5149,,,,,,,,,,,
0.0001,5149,,,,,,,,,,,
0.0001,5149,,,,,,,,,,,
0.0001,5149,,,,,,,,,,,
,5149,4.458890438079834,0.581250011920929,6,,,,,,,,
0.0001,5159,,,,,,,,,,,
0.0001,5159,,,,,,,,,,,
0.0001,5159,,,,,,,,,,,
0.0001,5159,,,,,,,,,,,
0.0001,5159,,,,,,,,,,,
0.0001,5159,,,,,,,,,,,
0.0001,5159,,,,,,,,,,,
0.0001,5159,,,,,,,,,,,
,5159,3.5629539489746094,0.824999988079071,6,,,,,,,,
0.0001,5169,,,,,,,,,,,
0.0001,5169,,,,,,,,,,,
0.0001,5169,,,,,,,,,,,
0.0001,5169,,,,,,,,,,,
0.0001,5169,,,,,,,,,,,
0.0001,5169,,,,,,,,,,,
0.0001,5169,,,,,,,,,,,
0.0001,5169,,,,,,,,,,,
,5169,4.73391056060791,0.6000000238418579,6,,,,,,,,
0.0001,5179,,,,,,,,,,,
0.0001,5179,,,,,,,,,,,
0.0001,5179,,,,,,,,,,,
0.0001,5179,,,,,,,,,,,
0.0001,5179,,,,,,,,,,,
0.0001,5179,,,,,,,,,,,
0.0001,5179,,,,,,,,,,,
0.0001,5179,,,,,,,,,,,
,5179,3.1569035053253174,0.612500011920929,6,,,,,,,,
0.0001,5189,,,,,,,,,,,
0.0001,5189,,,,,,,,,,,
0.0001,5189,,,,,,,,,,,
0.0001,5189,,,,,,,,,,,
0.0001,5189,,,,,,,,,,,
0.0001,5189,,,,,,,,,,,
0.0001,5189,,,,,,,,,,,
0.0001,5189,,,,,,,,,,,
,5189,5.415405750274658,0.4937500059604645,6,,,,,,,,
0.0001,5199,,,,,,,,,,,
0.0001,5199,,,,,,,,,,,
0.0001,5199,,,,,,,,,,,
0.0001,5199,,,,,,,,,,,
0.0001,5199,,,,,,,,,,,
0.0001,5199,,,,,,,,,,,
0.0001,5199,,,,,,,,,,,
0.0001,5199,,,,,,,,,,,
,5199,4.858918190002441,0.518750011920929,6,,,,,,,,
0.0001,5209,,,,,,,,,,,
0.0001,5209,,,,,,,,,,,
0.0001,5209,,,,,,,,,,,
0.0001,5209,,,,,,,,,,,
0.0001,5209,,,,,,,,,,,
0.0001,5209,,,,,,,,,,,
0.0001,5209,,,,,,,,,,,
0.0001,5209,,,,,,,,,,,
,5209,4.53605318069458,0.4937500059604645,6,,,,,,,,
0.0001,5219,,,,,,,,,,,
0.0001,5219,,,,,,,,,,,
0.0001,5219,,,,,,,,,,,
0.0001,5219,,,,,,,,,,,
0.0001,5219,,,,,,,,,,,
0.0001,5219,,,,,,,,,,,
0.0001,5219,,,,,,,,,,,
0.0001,5219,,,,,,,,,,,
,5219,4.873682022094727,0.625,6,,,,,,,,
0.0001,5229,,,,,,,,,,,
0.0001,5229,,,,,,,,,,,
0.0001,5229,,,,,,,,,,,
0.0001,5229,,,,,,,,,,,
0.0001,5229,,,,,,,,,,,
0.0001,5229,,,,,,,,,,,
0.0001,5229,,,,,,,,,,,
0.0001,5229,,,,,,,,,,,
,5229,3.655031681060791,0.6500000357627869,6,,,,,,,,
0.0001,5239,,,,,,,,,,,
0.0001,5239,,,,,,,,,,,
0.0001,5239,,,,,,,,,,,
0.0001,5239,,,,,,,,,,,
0.0001,5239,,,,,,,,,,,
0.0001,5239,,,,,,,,,,,
0.0001,5239,,,,,,,,,,,
0.0001,5239,,,,,,,,,,,
,5239,2.7839276790618896,0.6625000238418579,6,,,,,,,,
0.0001,5249,,,,,,,,,,,
0.0001,5249,,,,,,,,,,,
0.0001,5249,,,,,,,,,,,
0.0001,5249,,,,,,,,,,,
0.0001,5249,,,,,,,,,,,
0.0001,5249,,,,,,,,,,,
0.0001,5249,,,,,,,,,,,
0.0001,5249,,,,,,,,,,,
,5249,5.154697895050049,0.24375000596046448,6,,,,,,,,
0.0001,5259,,,,,,,,,,,
0.0001,5259,,,,,,,,,,,
0.0001,5259,,,,,,,,,,,
0.0001,5259,,,,,,,,,,,
0.0001,5259,,,,,,,,,,,
0.0001,5259,,,,,,,,,,,
0.0001,5259,,,,,,,,,,,
0.0001,5259,,,,,,,,,,,
,5259,3.120936393737793,0.5562499761581421,6,,,,,,,,
0.0001,5269,,,,,,,,,,,
0.0001,5269,,,,,,,,,,,
0.0001,5269,,,,,,,,,,,
0.0001,5269,,,,,,,,,,,
0.0001,5269,,,,,,,,,,,
0.0001,5269,,,,,,,,,,,
0.0001,5269,,,,,,,,,,,
0.0001,5269,,,,,,,,,,,
,5269,2.7221639156341553,0.7562500238418579,6,,,,,,,,
0.0001,5279,,,,,,,,,,,
0.0001,5279,,,,,,,,,,,
0.0001,5279,,,,,,,,,,,
0.0001,5279,,,,,,,,,,,
0.0001,5279,,,,,,,,,,,
0.0001,5279,,,,,,,,,,,
0.0001,5279,,,,,,,,,,,
0.0001,5279,,,,,,,,,,,
,5279,3.093629837036133,0.6187499761581421,6,,,,,,,,
0.0001,5289,,,,,,,,,,,
0.0001,5289,,,,,,,,,,,
0.0001,5289,,,,,,,,,,,
0.0001,5289,,,,,,,,,,,
0.0001,5289,,,,,,,,,,,
0.0001,5289,,,,,,,,,,,
0.0001,5289,,,,,,,,,,,
0.0001,5289,,,,,,,,,,,
,5289,5.080618381500244,0.5625,6,,,,,,,,
0.0001,5299,,,,,,,,,,,
0.0001,5299,,,,,,,,,,,
0.0001,5299,,,,,,,,,,,
0.0001,5299,,,,,,,,,,,
0.0001,5299,,,,,,,,,,,
0.0001,5299,,,,,,,,,,,
0.0001,5299,,,,,,,,,,,
0.0001,5299,,,,,,,,,,,
,5299,4.9491119384765625,0.512499988079071,6,,,,,,,,
0.0001,5309,,,,,,,,,,,
0.0001,5309,,,,,,,,,,,
0.0001,5309,,,,,,,,,,,
0.0001,5309,,,,,,,,,,,
0.0001,5309,,,,,,,,,,,
0.0001,5309,,,,,,,,,,,
0.0001,5309,,,,,,,,,,,
0.0001,5309,,,,,,,,,,,
,5309,4.802350997924805,0.4937500059604645,6,,,,,,,,
0.0001,5319,,,,,,,,,,,
0.0001,5319,,,,,,,,,,,
0.0001,5319,,,,,,,,,,,
0.0001,5319,,,,,,,,,,,
0.0001,5319,,,,,,,,,,,
0.0001,5319,,,,,,,,,,,
0.0001,5319,,,,,,,,,,,
0.0001,5319,,,,,,,,,,,
,5319,5.022610187530518,0.7250000238418579,6,,,,,,,,
0.0001,5329,,,,,,,,,,,
0.0001,5329,,,,,,,,,,,
0.0001,5329,,,,,,,,,,,
0.0001,5329,,,,,,,,,,,
0.0001,5329,,,,,,,,,,,
0.0001,5329,,,,,,,,,,,
0.0001,5329,,,,,,,,,,,
0.0001,5329,,,,,,,,,,,
,5329,3.8309760093688965,0.4937500059604645,6,,,,,,,,
0.0001,5339,,,,,,,,,,,
0.0001,5339,,,,,,,,,,,
0.0001,5339,,,,,,,,,,,
0.0001,5339,,,,,,,,,,,
0.0001,5339,,,,,,,,,,,
0.0001,5339,,,,,,,,,,,
0.0001,5339,,,,,,,,,,,
0.0001,5339,,,,,,,,,,,
,5339,5.4916510581970215,0.3062500059604645,6,,,,,,,,
0.0001,5349,,,,,,,,,,,
0.0001,5349,,,,,,,,,,,
0.0001,5349,,,,,,,,,,,
0.0001,5349,,,,,,,,,,,
0.0001,5349,,,,,,,,,,,
0.0001,5349,,,,,,,,,,,
0.0001,5349,,,,,,,,,,,
0.0001,5349,,,,,,,,,,,
,5349,3.7917368412017822,0.6499999761581421,6,,,,,,,,
0.0001,5359,,,,,,,,,,,
0.0001,5359,,,,,,,,,,,
0.0001,5359,,,,,,,,,,,
0.0001,5359,,,,,,,,,,,
0.0001,5359,,,,,,,,,,,
0.0001,5359,,,,,,,,,,,
0.0001,5359,,,,,,,,,,,
0.0001,5359,,,,,,,,,,,
,5359,4.598121166229248,0.706250011920929,6,,,,,,,,
0.0001,5369,,,,,,,,,,,
0.0001,5369,,,,,,,,,,,
0.0001,5369,,,,,,,,,,,
0.0001,5369,,,,,,,,,,,
0.0001,5369,,,,,,,,,,,
0.0001,5369,,,,,,,,,,,
0.0001,5369,,,,,,,,,,,
0.0001,5369,,,,,,,,,,,
,5369,4.350361347198486,0.5499999523162842,6,,,,,,,,
0.0001,5379,,,,,,,,,,,
0.0001,5379,,,,,,,,,,,
0.0001,5379,,,,,,,,,,,
0.0001,5379,,,,,,,,,,,
0.0001,5379,,,,,,,,,,,
0.0001,5379,,,,,,,,,,,
0.0001,5379,,,,,,,,,,,
0.0001,5379,,,,,,,,,,,
,5379,5.332691669464111,0.6187499761581421,6,,,,,,,,
0.0001,5389,,,,,,,,,,,
0.0001,5389,,,,,,,,,,,
