lr-AdamW,step,vqa/train/loss,vqa/train/score,epoch,vqa/val/loss,vqa/val/score,vqa/val/score_epoch,vqa/val/loss_epoch,val/the_metric,vqa/train/score_epoch,vqa/train/loss_epoch,train/the_metric
0.0001,9039,,,,,,,,,,,
0.0001,9039,,,,,,,,,,,
0.0001,9039,,,,,,,,,,,
0.0001,9039,,,,,,,,,,,
0.0001,9039,,,,,,,,,,,
0.0001,9039,,,,,,,,,,,
,9039,4.915182590484619,0.550000011920929,10,,,,,,,,
0.0001,9049,,,,,,,,,,,
0.0001,9049,,,,,,,,,,,
0.0001,9049,,,,,,,,,,,
0.0001,9049,,,,,,,,,,,
0.0001,9049,,,,,,,,,,,
0.0001,9049,,,,,,,,,,,
0.0001,9049,,,,,,,,,,,
0.0001,9049,,,,,,,,,,,
,9049,5.935516834259033,0.26875001192092896,10,,,,,,,,
0.0001,9059,,,,,,,,,,,
0.0001,9059,,,,,,,,,,,
0.0001,9059,,,,,,,,,,,
0.0001,9059,,,,,,,,,,,
0.0001,9059,,,,,,,,,,,
0.0001,9059,,,,,,,,,,,
0.0001,9059,,,,,,,,,,,
0.0001,9059,,,,,,,,,,,
,9059,6.406453609466553,0.39375001192092896,10,,,,,,,,
0.0001,9069,,,,,,,,,,,
0.0001,9069,,,,,,,,,,,
0.0001,9069,,,,,,,,,,,
0.0001,9069,,,,,,,,,,,
0.0001,9069,,,,,,,,,,,
0.0001,9069,,,,,,,,,,,
0.0001,9069,,,,,,,,,,,
0.0001,9069,,,,,,,,,,,
,9069,8.508469581604004,0.14374999701976776,10,,,,,,,,
0.0001,9079,,,,,,,,,,,
0.0001,9079,,,,,,,,,,,
0.0001,9079,,,,,,,,,,,
0.0001,9079,,,,,,,,,,,
0.0001,9079,,,,,,,,,,,
0.0001,9079,,,,,,,,,,,
0.0001,9079,,,,,,,,,,,
0.0001,9079,,,,,,,,,,,
,9079,6.833031177520752,0.26249998807907104,10,,,,,,,,
0.0001,9089,,,,,,,,,,,
0.0001,9089,,,,,,,,,,,
0.0001,9089,,,,,,,,,,,
0.0001,9089,,,,,,,,,,,
0.0001,9089,,,,,,,,,,,
0.0001,9089,,,,,,,,,,,
0.0001,9089,,,,,,,,,,,
0.0001,9089,,,,,,,,,,,
,9089,4.892833232879639,0.22499999403953552,10,,,,,,,,
0.0001,9099,,,,,,,,,,,
0.0001,9099,,,,,,,,,,,
0.0001,9099,,,,,,,,,,,
0.0001,9099,,,,,,,,,,,
0.0001,9099,,,,,,,,,,,
0.0001,9099,,,,,,,,,,,
0.0001,9099,,,,,,,,,,,
0.0001,9099,,,,,,,,,,,
,9099,6.444549083709717,0.2562499940395355,10,,,,,,,,
0.0001,9109,,,,,,,,,,,
0.0001,9109,,,,,,,,,,,
0.0001,9109,,,,,,,,,,,
0.0001,9109,,,,,,,,,,,
0.0001,9109,,,,,,,,,,,
0.0001,9109,,,,,,,,,,,
0.0001,9109,,,,,,,,,,,
0.0001,9109,,,,,,,,,,,
,9109,6.683371067047119,0.18125000596046448,10,,,,,,,,
0.0001,9119,,,,,,,,,,,
0.0001,9119,,,,,,,,,,,
0.0001,9119,,,,,,,,,,,
0.0001,9119,,,,,,,,,,,
0.0001,9119,,,,,,,,,,,
0.0001,9119,,,,,,,,,,,
0.0001,9119,,,,,,,,,,,
0.0001,9119,,,,,,,,,,,
,9119,6.487696170806885,0.14374999701976776,10,,,,,,,,
0.0001,9129,,,,,,,,,,,
0.0001,9129,,,,,,,,,,,
0.0001,9129,,,,,,,,,,,
0.0001,9129,,,,,,,,,,,
0.0001,9129,,,,,,,,,,,
0.0001,9129,,,,,,,,,,,
0.0001,9129,,,,,,,,,,,
0.0001,9129,,,,,,,,,,,
,9129,4.738277435302734,0.33125001192092896,10,,,,,,,,
0.0001,9139,,,,,,,,,,,
0.0001,9139,,,,,,,,,,,
0.0001,9139,,,,,,,,,,,
0.0001,9139,,,,,,,,,,,
0.0001,9139,,,,,,,,,,,
0.0001,9139,,,,,,,,,,,
0.0001,9139,,,,,,,,,,,
0.0001,9139,,,,,,,,,,,
,9139,6.75627326965332,0.18125000596046448,10,,,,,,,,
0.0001,9149,,,,,,,,,,,
0.0001,9149,,,,,,,,,,,
0.0001,9149,,,,,,,,,,,
0.0001,9149,,,,,,,,,,,
0.0001,9149,,,,,,,,,,,
0.0001,9149,,,,,,,,,,,
0.0001,9149,,,,,,,,,,,
0.0001,9149,,,,,,,,,,,
,9149,7.505856990814209,0.1875,10,,,,,,,,
0.0001,9159,,,,,,,,,,,
0.0001,9159,,,,,,,,,,,
0.0001,9159,,,,,,,,,,,
0.0001,9159,,,,,,,,,,,
0.0001,9159,,,,,,,,,,,
0.0001,9159,,,,,,,,,,,
0.0001,9159,,,,,,,,,,,
0.0001,9159,,,,,,,,,,,
,9159,6.041256427764893,0.1875,10,,,,,,,,
0.0001,9169,,,,,,,,,,,
0.0001,9169,,,,,,,,,,,
0.0001,9169,,,,,,,,,,,
0.0001,9169,,,,,,,,,,,
0.0001,9169,,,,,,,,,,,
0.0001,9169,,,,,,,,,,,
0.0001,9169,,,,,,,,,,,
0.0001,9169,,,,,,,,,,,
,9169,8.112591743469238,0.39375001192092896,10,,,,,,,,
0.0001,9179,,,,,,,,,,,
0.0001,9179,,,,,,,,,,,
0.0001,9179,,,,,,,,,,,
0.0001,9179,,,,,,,,,,,
0.0001,9179,,,,,,,,,,,
0.0001,9179,,,,,,,,,,,
0.0001,9179,,,,,,,,,,,
0.0001,9179,,,,,,,,,,,
,9179,6.814094543457031,0.26875001192092896,10,,,,,,,,
0.0001,9189,,,,,,,,,,,
0.0001,9189,,,,,,,,,,,
0.0001,9189,,,,,,,,,,,
0.0001,9189,,,,,,,,,,,
0.0001,9189,,,,,,,,,,,
0.0001,9189,,,,,,,,,,,
0.0001,9189,,,,,,,,,,,
0.0001,9189,,,,,,,,,,,
,9189,6.977795124053955,0.3062500059604645,10,,,,,,,,
0.0001,9199,,,,,,,,,,,
0.0001,9199,,,,,,,,,,,
0.0001,9199,,,,,,,,,,,
0.0001,9199,,,,,,,,,,,
0.0001,9199,,,,,,,,,,,
0.0001,9199,,,,,,,,,,,
0.0001,9199,,,,,,,,,,,
0.0001,9199,,,,,,,,,,,
,9199,6.217263221740723,0.33125001192092896,10,,,,,,,,
0.0001,9209,,,,,,,,,,,
0.0001,9209,,,,,,,,,,,
0.0001,9209,,,,,,,,,,,
0.0001,9209,,,,,,,,,,,
0.0001,9209,,,,,,,,,,,
0.0001,9209,,,,,,,,,,,
0.0001,9209,,,,,,,,,,,
0.0001,9209,,,,,,,,,,,
,9209,6.6259284019470215,0.3499999940395355,10,,,,,,,,
0.0001,9219,,,,,,,,,,,
0.0001,9219,,,,,,,,,,,
0.0001,9219,,,,,,,,,,,
0.0001,9219,,,,,,,,,,,
0.0001,9219,,,,,,,,,,,
0.0001,9219,,,,,,,,,,,
0.0001,9219,,,,,,,,,,,
0.0001,9219,,,,,,,,,,,
,9219,5.84068489074707,0.1875,10,,,,,,,,
0.0001,9229,,,,,,,,,,,
0.0001,9229,,,,,,,,,,,
0.0001,9229,,,,,,,,,,,
0.0001,9229,,,,,,,,,,,
0.0001,9229,,,,,,,,,,,
0.0001,9229,,,,,,,,,,,
0.0001,9229,,,,,,,,,,,
0.0001,9229,,,,,,,,,,,
,9229,6.78665828704834,0.2874999940395355,10,,,,,,,,
0.0001,9239,,,,,,,,,,,
0.0001,9239,,,,,,,,,,,
0.0001,9239,,,,,,,,,,,
0.0001,9239,,,,,,,,,,,
0.0001,9239,,,,,,,,,,,
0.0001,9239,,,,,,,,,,,
0.0001,9239,,,,,,,,,,,
0.0001,9239,,,,,,,,,,,
,9239,6.885528087615967,0.11875000596046448,10,,,,,,,,
0.0001,9249,,,,,,,,,,,
0.0001,9249,,,,,,,,,,,
0.0001,9249,,,,,,,,,,,
0.0001,9249,,,,,,,,,,,
0.0001,9249,,,,,,,,,,,
0.0001,9249,,,,,,,,,,,
0.0001,9249,,,,,,,,,,,
0.0001,9249,,,,,,,,,,,
,9249,6.977821350097656,0.10000000149011612,10,,,,,,,,
0.0001,9259,,,,,,,,,,,
0.0001,9259,,,,,,,,,,,
0.0001,9259,,,,,,,,,,,
0.0001,9259,,,,,,,,,,,
0.0001,9259,,,,,,,,,,,
0.0001,9259,,,,,,,,,,,
0.0001,9259,,,,,,,,,,,
0.0001,9259,,,,,,,,,,,
,9259,6.1597700119018555,0.32499998807907104,10,,,,,,,,
0.0001,9269,,,,,,,,,,,
0.0001,9269,,,,,,,,,,,
0.0001,9269,,,,,,,,,,,
0.0001,9269,,,,,,,,,,,
0.0001,9269,,,,,,,,,,,
0.0001,9269,,,,,,,,,,,
0.0001,9269,,,,,,,,,,,
0.0001,9269,,,,,,,,,,,
,9269,6.561803340911865,0.5,10,,,,,,,,
0.0001,9279,,,,,,,,,,,
0.0001,9279,,,,,,,,,,,
0.0001,9279,,,,,,,,,,,
0.0001,9279,,,,,,,,,,,
0.0001,9279,,,,,,,,,,,
0.0001,9279,,,,,,,,,,,
0.0001,9279,,,,,,,,,,,
0.0001,9279,,,,,,,,,,,
,9279,5.120221138000488,0.125,10,,,,,,,,
0.0001,9289,,,,,,,,,,,
0.0001,9289,,,,,,,,,,,
0.0001,9289,,,,,,,,,,,
0.0001,9289,,,,,,,,,,,
0.0001,9289,,,,,,,,,,,
0.0001,9289,,,,,,,,,,,
0.0001,9289,,,,,,,,,,,
0.0001,9289,,,,,,,,,,,
,9289,3.9716286659240723,0.26875001192092896,10,,,,,,,,
0.0001,9299,,,,,,,,,,,
0.0001,9299,,,,,,,,,,,
0.0001,9299,,,,,,,,,,,
0.0001,9299,,,,,,,,,,,
0.0001,9299,,,,,,,,,,,
0.0001,9299,,,,,,,,,,,
0.0001,9299,,,,,,,,,,,
0.0001,9299,,,,,,,,,,,
,9299,6.1246724128723145,0.2874999940395355,10,,,,,,,,
0.0001,9309,,,,,,,,,,,
0.0001,9309,,,,,,,,,,,
0.0001,9309,,,,,,,,,,,
0.0001,9309,,,,,,,,,,,
0.0001,9309,,,,,,,,,,,
0.0001,9309,,,,,,,,,,,
0.0001,9309,,,,,,,,,,,
0.0001,9309,,,,,,,,,,,
,9309,6.247223854064941,0.3125,10,,,,,,,,
0.0001,9319,,,,,,,,,,,
0.0001,9319,,,,,,,,,,,
0.0001,9319,,,,,,,,,,,
0.0001,9319,,,,,,,,,,,
0.0001,9319,,,,,,,,,,,
0.0001,9319,,,,,,,,,,,
0.0001,9319,,,,,,,,,,,
0.0001,9319,,,,,,,,,,,
,9319,6.07938814163208,0.2874999940395355,10,,,,,,,,
0.0001,9329,,,,,,,,,,,
0.0001,9329,,,,,,,,,,,
0.0001,9329,,,,,,,,,,,
0.0001,9329,,,,,,,,,,,
0.0001,9329,,,,,,,,,,,
0.0001,9329,,,,,,,,,,,
0.0001,9329,,,,,,,,,,,
0.0001,9329,,,,,,,,,,,
,9329,6.6409478187561035,0.2874999940395355,10,,,,,,,,
0.0001,9339,,,,,,,,,,,
0.0001,9339,,,,,,,,,,,
0.0001,9339,,,,,,,,,,,
0.0001,9339,,,,,,,,,,,
0.0001,9339,,,,,,,,,,,
0.0001,9339,,,,,,,,,,,
0.0001,9339,,,,,,,,,,,
0.0001,9339,,,,,,,,,,,
,9339,5.468297958374023,0.16249999403953552,10,,,,,,,,
0.0001,9349,,,,,,,,,,,
0.0001,9349,,,,,,,,,,,
0.0001,9349,,,,,,,,,,,
,9349,5.7821478843688965,0.16923077404499054,10,,,,,,,,
,9349,,,10,6.829342842102051,0.2577536106109619,0.2567969262599945,6.8055925369262695,0.2567969262599945,,,
,9349,,,10,,,,,,0.2707139849662781,6.425697326660156,0.2707139849662781
0.0001,9359,,,,,,,,,,,
0.0001,9359,,,,,,,,,,,
0.0001,9359,,,,,,,,,,,
0.0001,9359,,,,,,,,,,,
0.0001,9359,,,,,,,,,,,
0.0001,9359,,,,,,,,,,,
0.0001,9359,,,,,,,,,,,
0.0001,9359,,,,,,,,,,,
,9359,7.740845680236816,0.03750000149011612,11,,,,,,,,
0.0001,9369,,,,,,,,,,,
0.0001,9369,,,,,,,,,,,
0.0001,9369,,,,,,,,,,,
0.0001,9369,,,,,,,,,,,
0.0001,9369,,,,,,,,,,,
0.0001,9369,,,,,,,,,,,
0.0001,9369,,,,,,,,,,,
0.0001,9369,,,,,,,,,,,
,9369,5.1592206954956055,0.26875001192092896,11,,,,,,,,
0.0001,9379,,,,,,,,,,,
0.0001,9379,,,,,,,,,,,
0.0001,9379,,,,,,,,,,,
0.0001,9379,,,,,,,,,,,
0.0001,9379,,,,,,,,,,,
0.0001,9379,,,,,,,,,,,
0.0001,9379,,,,,,,,,,,
0.0001,9379,,,,,,,,,,,
,9379,7.094782829284668,0.2874999940395355,11,,,,,,,,
0.0001,9389,,,,,,,,,,,
0.0001,9389,,,,,,,,,,,
0.0001,9389,,,,,,,,,,,
0.0001,9389,,,,,,,,,,,
0.0001,9389,,,,,,,,,,,
0.0001,9389,,,,,,,,,,,
0.0001,9389,,,,,,,,,,,
0.0001,9389,,,,,,,,,,,
,9389,4.6653008460998535,0.45625001192092896,11,,,,,,,,
0.0001,9399,,,,,,,,,,,
0.0001,9399,,,,,,,,,,,
0.0001,9399,,,,,,,,,,,
0.0001,9399,,,,,,,,,,,
0.0001,9399,,,,,,,,,,,
0.0001,9399,,,,,,,,,,,
0.0001,9399,,,,,,,,,,,
0.0001,9399,,,,,,,,,,,
,9399,5.810431003570557,0.3499999940395355,11,,,,,,,,
0.0001,9409,,,,,,,,,,,
0.0001,9409,,,,,,,,,,,
0.0001,9409,,,,,,,,,,,
0.0001,9409,,,,,,,,,,,
0.0001,9409,,,,,,,,,,,
0.0001,9409,,,,,,,,,,,
0.0001,9409,,,,,,,,,,,
0.0001,9409,,,,,,,,,,,
,9409,8.060050964355469,0.1875,11,,,,,,,,
0.0001,9419,,,,,,,,,,,
0.0001,9419,,,,,,,,,,,
0.0001,9419,,,,,,,,,,,
0.0001,9419,,,,,,,,,,,
0.0001,9419,,,,,,,,,,,
0.0001,9419,,,,,,,,,,,
0.0001,9419,,,,,,,,,,,
0.0001,9419,,,,,,,,,,,
,9419,6.979742527008057,0.2874999940395355,11,,,,,,,,
0.0001,9429,,,,,,,,,,,
0.0001,9429,,,,,,,,,,,
0.0001,9429,,,,,,,,,,,
0.0001,9429,,,,,,,,,,,
0.0001,9429,,,,,,,,,,,
0.0001,9429,,,,,,,,,,,
0.0001,9429,,,,,,,,,,,
0.0001,9429,,,,,,,,,,,
,9429,6.543452739715576,0.20624999701976776,11,,,,,,,,
0.0001,9439,,,,,,,,,,,
0.0001,9439,,,,,,,,,,,
0.0001,9439,,,,,,,,,,,
0.0001,9439,,,,,,,,,,,
0.0001,9439,,,,,,,,,,,
0.0001,9439,,,,,,,,,,,
0.0001,9439,,,,,,,,,,,
0.0001,9439,,,,,,,,,,,
,9439,7.747495174407959,0.22499999403953552,11,,,,,,,,
0.0001,9449,,,,,,,,,,,
0.0001,9449,,,,,,,,,,,
0.0001,9449,,,,,,,,,,,
0.0001,9449,,,,,,,,,,,
0.0001,9449,,,,,,,,,,,
0.0001,9449,,,,,,,,,,,
0.0001,9449,,,,,,,,,,,
0.0001,9449,,,,,,,,,,,
,9449,8.276473045349121,0.14374999701976776,11,,,,,,,,
0.0001,9459,,,,,,,,,,,
0.0001,9459,,,,,,,,,,,
0.0001,9459,,,,,,,,,,,
0.0001,9459,,,,,,,,,,,
0.0001,9459,,,,,,,,,,,
0.0001,9459,,,,,,,,,,,
0.0001,9459,,,,,,,,,,,
0.0001,9459,,,,,,,,,,,
,9459,7.284897327423096,0.24375000596046448,11,,,,,,,,
0.0001,9469,,,,,,,,,,,
0.0001,9469,,,,,,,,,,,
0.0001,9469,,,,,,,,,,,
0.0001,9469,,,,,,,,,,,
0.0001,9469,,,,,,,,,,,
0.0001,9469,,,,,,,,,,,
0.0001,9469,,,,,,,,,,,
0.0001,9469,,,,,,,,,,,
,9469,4.69100284576416,0.3125,11,,,,,,,,
0.0001,9479,,,,,,,,,,,
0.0001,9479,,,,,,,,,,,
0.0001,9479,,,,,,,,,,,
0.0001,9479,,,,,,,,,,,
0.0001,9479,,,,,,,,,,,
0.0001,9479,,,,,,,,,,,
0.0001,9479,,,,,,,,,,,
0.0001,9479,,,,,,,,,,,
,9479,5.0352067947387695,0.33125001192092896,11,,,,,,,,
0.0001,9489,,,,,,,,,,,
0.0001,9489,,,,,,,,,,,
0.0001,9489,,,,,,,,,,,
0.0001,9489,,,,,,,,,,,
0.0001,9489,,,,,,,,,,,
0.0001,9489,,,,,,,,,,,
0.0001,9489,,,,,,,,,,,
0.0001,9489,,,,,,,,,,,
,9489,6.329107284545898,0.21875,11,,,,,,,,
0.0001,9499,,,,,,,,,,,
0.0001,9499,,,,,,,,,,,
0.0001,9499,,,,,,,,,,,
0.0001,9499,,,,,,,,,,,
0.0001,9499,,,,,,,,,,,
0.0001,9499,,,,,,,,,,,
0.0001,9499,,,,,,,,,,,
0.0001,9499,,,,,,,,,,,
,9499,6.6610236167907715,0.3499999940395355,11,,,,,,,,
0.0001,9509,,,,,,,,,,,
0.0001,9509,,,,,,,,,,,
0.0001,9509,,,,,,,,,,,
0.0001,9509,,,,,,,,,,,
0.0001,9509,,,,,,,,,,,
0.0001,9509,,,,,,,,,,,
0.0001,9509,,,,,,,,,,,
0.0001,9509,,,,,,,,,,,
,9509,7.983248710632324,0.125,11,,,,,,,,
0.0001,9519,,,,,,,,,,,
0.0001,9519,,,,,,,,,,,
0.0001,9519,,,,,,,,,,,
0.0001,9519,,,,,,,,,,,
0.0001,9519,,,,,,,,,,,
0.0001,9519,,,,,,,,,,,
0.0001,9519,,,,,,,,,,,
0.0001,9519,,,,,,,,,,,
,9519,6.559383392333984,0.20624999701976776,11,,,,,,,,
0.0001,9529,,,,,,,,,,,
0.0001,9529,,,,,,,,,,,
0.0001,9529,,,,,,,,,,,
0.0001,9529,,,,,,,,,,,
0.0001,9529,,,,,,,,,,,
0.0001,9529,,,,,,,,,,,
0.0001,9529,,,,,,,,,,,
0.0001,9529,,,,,,,,,,,
,9529,4.984167575836182,0.5,11,,,,,,,,
0.0001,9539,,,,,,,,,,,
0.0001,9539,,,,,,,,,,,
0.0001,9539,,,,,,,,,,,
0.0001,9539,,,,,,,,,,,
0.0001,9539,,,,,,,,,,,
0.0001,9539,,,,,,,,,,,
0.0001,9539,,,,,,,,,,,
0.0001,9539,,,,,,,,,,,
,9539,6.743009090423584,0.16249999403953552,11,,,,,,,,
0.0001,9549,,,,,,,,,,,
0.0001,9549,,,,,,,,,,,
0.0001,9549,,,,,,,,,,,
0.0001,9549,,,,,,,,,,,
0.0001,9549,,,,,,,,,,,
0.0001,9549,,,,,,,,,,,
0.0001,9549,,,,,,,,,,,
0.0001,9549,,,,,,,,,,,
,9549,7.595111846923828,0.22499999403953552,11,,,,,,,,
0.0001,9559,,,,,,,,,,,
0.0001,9559,,,,,,,,,,,
0.0001,9559,,,,,,,,,,,
0.0001,9559,,,,,,,,,,,
0.0001,9559,,,,,,,,,,,
0.0001,9559,,,,,,,,,,,
0.0001,9559,,,,,,,,,,,
0.0001,9559,,,,,,,,,,,
,9559,7.118268966674805,0.2874999940395355,11,,,,,,,,
0.0001,9569,,,,,,,,,,,
0.0001,9569,,,,,,,,,,,
0.0001,9569,,,,,,,,,,,
0.0001,9569,,,,,,,,,,,
0.0001,9569,,,,,,,,,,,
0.0001,9569,,,,,,,,,,,
0.0001,9569,,,,,,,,,,,
0.0001,9569,,,,,,,,,,,
,9569,5.196006774902344,0.4437499940395355,11,,,,,,,,
0.0001,9579,,,,,,,,,,,
0.0001,9579,,,,,,,,,,,
0.0001,9579,,,,,,,,,,,
0.0001,9579,,,,,,,,,,,
0.0001,9579,,,,,,,,,,,
0.0001,9579,,,,,,,,,,,
0.0001,9579,,,,,,,,,,,
0.0001,9579,,,,,,,,,,,
,9579,4.2845139503479,0.4937500059604645,11,,,,,,,,
0.0001,9589,,,,,,,,,,,
0.0001,9589,,,,,,,,,,,
0.0001,9589,,,,,,,,,,,
0.0001,9589,,,,,,,,,,,
0.0001,9589,,,,,,,,,,,
0.0001,9589,,,,,,,,,,,
0.0001,9589,,,,,,,,,,,
0.0001,9589,,,,,,,,,,,
,9589,5.705639362335205,0.26875001192092896,11,,,,,,,,
0.0001,9599,,,,,,,,,,,
0.0001,9599,,,,,,,,,,,
0.0001,9599,,,,,,,,,,,
0.0001,9599,,,,,,,,,,,
0.0001,9599,,,,,,,,,,,
0.0001,9599,,,,,,,,,,,
0.0001,9599,,,,,,,,,,,
0.0001,9599,,,,,,,,,,,
,9599,6.104382038116455,0.1875,11,,,,,,,,
0.0001,9609,,,,,,,,,,,
0.0001,9609,,,,,,,,,,,
0.0001,9609,,,,,,,,,,,
0.0001,9609,,,,,,,,,,,
0.0001,9609,,,,,,,,,,,
0.0001,9609,,,,,,,,,,,
0.0001,9609,,,,,,,,,,,
0.0001,9609,,,,,,,,,,,
,9609,7.049304485321045,0.26875001192092896,11,,,,,,,,
0.0001,9619,,,,,,,,,,,
0.0001,9619,,,,,,,,,,,
0.0001,9619,,,,,,,,,,,
0.0001,9619,,,,,,,,,,,
0.0001,9619,,,,,,,,,,,
0.0001,9619,,,,,,,,,,,
0.0001,9619,,,,,,,,,,,
0.0001,9619,,,,,,,,,,,
,9619,4.379776477813721,0.26875001192092896,11,,,,,,,,
0.0001,9629,,,,,,,,,,,
0.0001,9629,,,,,,,,,,,
0.0001,9629,,,,,,,,,,,
0.0001,9629,,,,,,,,,,,
0.0001,9629,,,,,,,,,,,
0.0001,9629,,,,,,,,,,,
0.0001,9629,,,,,,,,,,,
0.0001,9629,,,,,,,,,,,
,9629,5.762141227722168,0.53125,11,,,,,,,,
0.0001,9639,,,,,,,,,,,
0.0001,9639,,,,,,,,,,,
0.0001,9639,,,,,,,,,,,
0.0001,9639,,,,,,,,,,,
0.0001,9639,,,,,,,,,,,
0.0001,9639,,,,,,,,,,,
0.0001,9639,,,,,,,,,,,
0.0001,9639,,,,,,,,,,,
,9639,6.230190277099609,0.2750000059604645,11,,,,,,,,
0.0001,9649,,,,,,,,,,,
0.0001,9649,,,,,,,,,,,
0.0001,9649,,,,,,,,,,,
0.0001,9649,,,,,,,,,,,
0.0001,9649,,,,,,,,,,,
0.0001,9649,,,,,,,,,,,
0.0001,9649,,,,,,,,,,,
0.0001,9649,,,,,,,,,,,
,9649,5.32453727722168,0.22499999403953552,11,,,,,,,,
0.0001,9659,,,,,,,,,,,
0.0001,9659,,,,,,,,,,,
0.0001,9659,,,,,,,,,,,
0.0001,9659,,,,,,,,,,,
0.0001,9659,,,,,,,,,,,
0.0001,9659,,,,,,,,,,,
0.0001,9659,,,,,,,,,,,
0.0001,9659,,,,,,,,,,,
,9659,4.181356906890869,0.4124999940395355,11,,,,,,,,
0.0001,9669,,,,,,,,,,,
0.0001,9669,,,,,,,,,,,
0.0001,9669,,,,,,,,,,,
0.0001,9669,,,,,,,,,,,
0.0001,9669,,,,,,,,,,,
0.0001,9669,,,,,,,,,,,
0.0001,9669,,,,,,,,,,,
0.0001,9669,,,,,,,,,,,
,9669,6.404979705810547,0.32499998807907104,11,,,,,,,,
0.0001,9679,,,,,,,,,,,
0.0001,9679,,,,,,,,,,,
0.0001,9679,,,,,,,,,,,
0.0001,9679,,,,,,,,,,,
0.0001,9679,,,,,,,,,,,
0.0001,9679,,,,,,,,,,,
0.0001,9679,,,,,,,,,,,
0.0001,9679,,,,,,,,,,,
,9679,6.527276515960693,0.24375000596046448,11,,,,,,,,
0.0001,9689,,,,,,,,,,,
0.0001,9689,,,,,,,,,,,
0.0001,9689,,,,,,,,,,,
0.0001,9689,,,,,,,,,,,
0.0001,9689,,,,,,,,,,,
0.0001,9689,,,,,,,,,,,
0.0001,9689,,,,,,,,,,,
0.0001,9689,,,,,,,,,,,
,9689,7.4311394691467285,0.23749999701976776,11,,,,,,,,
0.0001,9699,,,,,,,,,,,
0.0001,9699,,,,,,,,,,,
0.0001,9699,,,,,,,,,,,
0.0001,9699,,,,,,,,,,,
0.0001,9699,,,,,,,,,,,
0.0001,9699,,,,,,,,,,,
0.0001,9699,,,,,,,,,,,
0.0001,9699,,,,,,,,,,,
,9699,6.5481061935424805,0.3125,11,,,,,,,,
0.0001,9709,,,,,,,,,,,
0.0001,9709,,,,,,,,,,,
0.0001,9709,,,,,,,,,,,
0.0001,9709,,,,,,,,,,,
0.0001,9709,,,,,,,,,,,
0.0001,9709,,,,,,,,,,,
0.0001,9709,,,,,,,,,,,
0.0001,9709,,,,,,,,,,,
,9709,5.699124813079834,0.3687500059604645,11,,,,,,,,
0.0001,9719,,,,,,,,,,,
0.0001,9719,,,,,,,,,,,
0.0001,9719,,,,,,,,,,,
0.0001,9719,,,,,,,,,,,
0.0001,9719,,,,,,,,,,,
0.0001,9719,,,,,,,,,,,
0.0001,9719,,,,,,,,,,,
0.0001,9719,,,,,,,,,,,
,9719,8.012399673461914,0.1875,11,,,,,,,,
0.0001,9729,,,,,,,,,,,
0.0001,9729,,,,,,,,,,,
0.0001,9729,,,,,,,,,,,
0.0001,9729,,,,,,,,,,,
0.0001,9729,,,,,,,,,,,
0.0001,9729,,,,,,,,,,,
0.0001,9729,,,,,,,,,,,
0.0001,9729,,,,,,,,,,,
,9729,5.318484306335449,0.3499999940395355,11,,,,,,,,
0.0001,9739,,,,,,,,,,,
0.0001,9739,,,,,,,,,,,
0.0001,9739,,,,,,,,,,,
0.0001,9739,,,,,,,,,,,
0.0001,9739,,,,,,,,,,,
0.0001,9739,,,,,,,,,,,
0.0001,9739,,,,,,,,,,,
0.0001,9739,,,,,,,,,,,
,9739,7.2210540771484375,0.14374999701976776,11,,,,,,,,
0.0001,9749,,,,,,,,,,,
0.0001,9749,,,,,,,,,,,
0.0001,9749,,,,,,,,,,,
0.0001,9749,,,,,,,,,,,
0.0001,9749,,,,,,,,,,,
0.0001,9749,,,,,,,,,,,
0.0001,9749,,,,,,,,,,,
0.0001,9749,,,,,,,,,,,
,9749,6.8892011642456055,0.1875,11,,,,,,,,
0.0001,9759,,,,,,,,,,,
0.0001,9759,,,,,,,,,,,
0.0001,9759,,,,,,,,,,,
0.0001,9759,,,,,,,,,,,
0.0001,9759,,,,,,,,,,,
0.0001,9759,,,,,,,,,,,
0.0001,9759,,,,,,,,,,,
0.0001,9759,,,,,,,,,,,
,9759,5.257894515991211,0.6000000238418579,11,,,,,,,,
0.0001,9769,,,,,,,,,,,
0.0001,9769,,,,,,,,,,,
0.0001,9769,,,,,,,,,,,
0.0001,9769,,,,,,,,,,,
0.0001,9769,,,,,,,,,,,
0.0001,9769,,,,,,,,,,,
0.0001,9769,,,,,,,,,,,
0.0001,9769,,,,,,,,,,,
,9769,4.717374801635742,0.53125,11,,,,,,,,
0.0001,9779,,,,,,,,,,,
0.0001,9779,,,,,,,,,,,
0.0001,9779,,,,,,,,,,,
0.0001,9779,,,,,,,,,,,
0.0001,9779,,,,,,,,,,,
0.0001,9779,,,,,,,,,,,
0.0001,9779,,,,,,,,,,,
0.0001,9779,,,,,,,,,,,
,9779,4.672117233276367,0.3375000059604645,11,,,,,,,,
0.0001,9789,,,,,,,,,,,
0.0001,9789,,,,,,,,,,,
0.0001,9789,,,,,,,,,,,
0.0001,9789,,,,,,,,,,,
0.0001,9789,,,,,,,,,,,
0.0001,9789,,,,,,,,,,,
0.0001,9789,,,,,,,,,,,
0.0001,9789,,,,,,,,,,,
,9789,6.143972873687744,0.33125001192092896,11,,,,,,,,
0.0001,9799,,,,,,,,,,,
0.0001,9799,,,,,,,,,,,
0.0001,9799,,,,,,,,,,,
0.0001,9799,,,,,,,,,,,
