lr-AdamW,step,vqa/train/loss,vqa/train/score,epoch,vqa/val/loss,vqa/val/score,vqa/val/score_epoch,vqa/val/loss_epoch,val/the_metric,vqa/train/score_epoch,vqa/train/loss_epoch,train/the_metric
,23199,4.447630405426025,0.699999988079071,27,,,,,,,,
0.0001,23209,,,,,,,,,,,
0.0001,23209,,,,,,,,,,,
0.0001,23209,,,,,,,,,,,
0.0001,23209,,,,,,,,,,,
0.0001,23209,,,,,,,,,,,
0.0001,23209,,,,,,,,,,,
0.0001,23209,,,,,,,,,,,
0.0001,23209,,,,,,,,,,,
,23209,2.811460256576538,0.59375,27,,,,,,,,
0.0001,23219,,,,,,,,,,,
0.0001,23219,,,,,,,,,,,
0.0001,23219,,,,,,,,,,,
0.0001,23219,,,,,,,,,,,
0.0001,23219,,,,,,,,,,,
0.0001,23219,,,,,,,,,,,
0.0001,23219,,,,,,,,,,,
0.0001,23219,,,,,,,,,,,
,23219,4.323911666870117,0.512499988079071,27,,,,,,,,
0.0001,23229,,,,,,,,,,,
0.0001,23229,,,,,,,,,,,
0.0001,23229,,,,,,,,,,,
0.0001,23229,,,,,,,,,,,
0.0001,23229,,,,,,,,,,,
0.0001,23229,,,,,,,,,,,
0.0001,23229,,,,,,,,,,,
0.0001,23229,,,,,,,,,,,
,23229,4.457421779632568,0.5874999761581421,27,,,,,,,,
0.0001,23239,,,,,,,,,,,
0.0001,23239,,,,,,,,,,,
0.0001,23239,,,,,,,,,,,
0.0001,23239,,,,,,,,,,,
0.0001,23239,,,,,,,,,,,
0.0001,23239,,,,,,,,,,,
0.0001,23239,,,,,,,,,,,
0.0001,23239,,,,,,,,,,,
,23239,3.365630865097046,0.6937500238418579,27,,,,,,,,
0.0001,23249,,,,,,,,,,,
0.0001,23249,,,,,,,,,,,
0.0001,23249,,,,,,,,,,,
0.0001,23249,,,,,,,,,,,
0.0001,23249,,,,,,,,,,,
0.0001,23249,,,,,,,,,,,
0.0001,23249,,,,,,,,,,,
0.0001,23249,,,,,,,,,,,
,23249,2.926407814025879,0.6812499761581421,27,,,,,,,,
0.0001,23259,,,,,,,,,,,
0.0001,23259,,,,,,,,,,,
0.0001,23259,,,,,,,,,,,
0.0001,23259,,,,,,,,,,,
0.0001,23259,,,,,,,,,,,
0.0001,23259,,,,,,,,,,,
0.0001,23259,,,,,,,,,,,
0.0001,23259,,,,,,,,,,,
,23259,4.418639659881592,0.39375001192092896,27,,,,,,,,
0.0001,23269,,,,,,,,,,,
0.0001,23269,,,,,,,,,,,
0.0001,23269,,,,,,,,,,,
0.0001,23269,,,,,,,,,,,
0.0001,23269,,,,,,,,,,,
0.0001,23269,,,,,,,,,,,
0.0001,23269,,,,,,,,,,,
0.0001,23269,,,,,,,,,,,
,23269,4.850734710693359,0.34375,27,,,,,,,,
0.0001,23279,,,,,,,,,,,
0.0001,23279,,,,,,,,,,,
0.0001,23279,,,,,,,,,,,
0.0001,23279,,,,,,,,,,,
0.0001,23279,,,,,,,,,,,
0.0001,23279,,,,,,,,,,,
0.0001,23279,,,,,,,,,,,
0.0001,23279,,,,,,,,,,,
,23279,6.360732078552246,0.3499999940395355,27,,,,,,,,
0.0001,23289,,,,,,,,,,,
0.0001,23289,,,,,,,,,,,
0.0001,23289,,,,,,,,,,,
0.0001,23289,,,,,,,,,,,
0.0001,23289,,,,,,,,,,,
0.0001,23289,,,,,,,,,,,
0.0001,23289,,,,,,,,,,,
0.0001,23289,,,,,,,,,,,
,23289,3.204176425933838,0.581250011920929,27,,,,,,,,
0.0001,23299,,,,,,,,,,,
0.0001,23299,,,,,,,,,,,
0.0001,23299,,,,,,,,,,,
0.0001,23299,,,,,,,,,,,
0.0001,23299,,,,,,,,,,,
0.0001,23299,,,,,,,,,,,
0.0001,23299,,,,,,,,,,,
0.0001,23299,,,,,,,,,,,
,23299,4.993045806884766,0.5062500238418579,27,,,,,,,,
0.0001,23309,,,,,,,,,,,
0.0001,23309,,,,,,,,,,,
0.0001,23309,,,,,,,,,,,
0.0001,23309,,,,,,,,,,,
0.0001,23309,,,,,,,,,,,
0.0001,23309,,,,,,,,,,,
0.0001,23309,,,,,,,,,,,
0.0001,23309,,,,,,,,,,,
,23309,3.947291612625122,0.675000011920929,27,,,,,,,,
0.0001,23319,,,,,,,,,,,
0.0001,23319,,,,,,,,,,,
0.0001,23319,,,,,,,,,,,
0.0001,23319,,,,,,,,,,,
0.0001,23319,,,,,,,,,,,
0.0001,23319,,,,,,,,,,,
0.0001,23319,,,,,,,,,,,
0.0001,23319,,,,,,,,,,,
,23319,3.114834785461426,0.6625000238418579,27,,,,,,,,
0.0001,23329,,,,,,,,,,,
0.0001,23329,,,,,,,,,,,
0.0001,23329,,,,,,,,,,,
0.0001,23329,,,,,,,,,,,
0.0001,23329,,,,,,,,,,,
0.0001,23329,,,,,,,,,,,
0.0001,23329,,,,,,,,,,,
0.0001,23329,,,,,,,,,,,
,23329,3.995102643966675,0.65625,27,,,,,,,,
0.0001,23339,,,,,,,,,,,
0.0001,23339,,,,,,,,,,,
0.0001,23339,,,,,,,,,,,
0.0001,23339,,,,,,,,,,,
0.0001,23339,,,,,,,,,,,
0.0001,23339,,,,,,,,,,,
0.0001,23339,,,,,,,,,,,
0.0001,23339,,,,,,,,,,,
,23339,4.85980224609375,0.4437499940395355,27,,,,,,,,
0.0001,23349,,,,,,,,,,,
0.0001,23349,,,,,,,,,,,
0.0001,23349,,,,,,,,,,,
0.0001,23349,,,,,,,,,,,
0.0001,23349,,,,,,,,,,,
0.0001,23349,,,,,,,,,,,
0.0001,23349,,,,,,,,,,,
0.0001,23349,,,,,,,,,,,
,23349,3.379899740219116,0.6812499761581421,27,,,,,,,,
0.0001,23359,,,,,,,,,,,
0.0001,23359,,,,,,,,,,,
0.0001,23359,,,,,,,,,,,
0.0001,23359,,,,,,,,,,,
0.0001,23359,,,,,,,,,,,
0.0001,23359,,,,,,,,,,,
0.0001,23359,,,,,,,,,,,
0.0001,23359,,,,,,,,,,,
,23359,4.072686195373535,0.6312500238418579,27,,,,,,,,
0.0001,23369,,,,,,,,,,,
0.0001,23369,,,,,,,,,,,
0.0001,23369,,,,,,,,,,,
0.0001,23369,,,,,,,,,,,
0.0001,23369,,,,,,,,,,,
0.0001,23369,,,,,,,,,,,
0.0001,23369,,,,,,,,,,,
0.0001,23369,,,,,,,,,,,
,23369,4.528969764709473,0.606249988079071,27,,,,,,,,
0.0001,23379,,,,,,,,,,,
0.0001,23379,,,,,,,,,,,
0.0001,23379,,,,,,,,,,,
0.0001,23379,,,,,,,,,,,
0.0001,23379,,,,,,,,,,,
0.0001,23379,,,,,,,,,,,
0.0001,23379,,,,,,,,,,,
0.0001,23379,,,,,,,,,,,
,23379,5.896420478820801,0.4312500059604645,27,,,,,,,,
0.0001,23389,,,,,,,,,,,
0.0001,23389,,,,,,,,,,,
0.0001,23389,,,,,,,,,,,
0.0001,23389,,,,,,,,,,,
0.0001,23389,,,,,,,,,,,
0.0001,23389,,,,,,,,,,,
0.0001,23389,,,,,,,,,,,
0.0001,23389,,,,,,,,,,,
,23389,3.4536824226379395,0.7437499761581421,27,,,,,,,,
0.0001,23399,,,,,,,,,,,
0.0001,23399,,,,,,,,,,,
0.0001,23399,,,,,,,,,,,
0.0001,23399,,,,,,,,,,,
0.0001,23399,,,,,,,,,,,
0.0001,23399,,,,,,,,,,,
0.0001,23399,,,,,,,,,,,
0.0001,23399,,,,,,,,,,,
,23399,5.650431156158447,0.4937500059604645,27,,,,,,,,
0.0001,23409,,,,,,,,,,,
0.0001,23409,,,,,,,,,,,
0.0001,23409,,,,,,,,,,,
0.0001,23409,,,,,,,,,,,
0.0001,23409,,,,,,,,,,,
0.0001,23409,,,,,,,,,,,
0.0001,23409,,,,,,,,,,,
0.0001,23409,,,,,,,,,,,
,23409,3.6981608867645264,0.65625,27,,,,,,,,
0.0001,23419,,,,,,,,,,,
0.0001,23419,,,,,,,,,,,
0.0001,23419,,,,,,,,,,,
0.0001,23419,,,,,,,,,,,
0.0001,23419,,,,,,,,,,,
0.0001,23419,,,,,,,,,,,
0.0001,23419,,,,,,,,,,,
0.0001,23419,,,,,,,,,,,
,23419,3.7430191040039062,0.706250011920929,27,,,,,,,,
0.0001,23429,,,,,,,,,,,
0.0001,23429,,,,,,,,,,,
0.0001,23429,,,,,,,,,,,
0.0001,23429,,,,,,,,,,,
0.0001,23429,,,,,,,,,,,
0.0001,23429,,,,,,,,,,,
0.0001,23429,,,,,,,,,,,
0.0001,23429,,,,,,,,,,,
,23429,3.504152536392212,0.581250011920929,27,,,,,,,,
0.0001,23439,,,,,,,,,,,
0.0001,23439,,,,,,,,,,,
0.0001,23439,,,,,,,,,,,
0.0001,23439,,,,,,,,,,,
0.0001,23439,,,,,,,,,,,
0.0001,23439,,,,,,,,,,,
0.0001,23439,,,,,,,,,,,
0.0001,23439,,,,,,,,,,,
,23439,2.9327352046966553,0.800000011920929,27,,,,,,,,
0.0001,23449,,,,,,,,,,,
0.0001,23449,,,,,,,,,,,
0.0001,23449,,,,,,,,,,,
0.0001,23449,,,,,,,,,,,
0.0001,23449,,,,,,,,,,,
0.0001,23449,,,,,,,,,,,
0.0001,23449,,,,,,,,,,,
0.0001,23449,,,,,,,,,,,
,23449,4.726301193237305,0.4937500059604645,27,,,,,,,,
0.0001,23459,,,,,,,,,,,
0.0001,23459,,,,,,,,,,,
0.0001,23459,,,,,,,,,,,
0.0001,23459,,,,,,,,,,,
0.0001,23459,,,,,,,,,,,
0.0001,23459,,,,,,,,,,,
0.0001,23459,,,,,,,,,,,
0.0001,23459,,,,,,,,,,,
,23459,3.3484222888946533,0.706250011920929,27,,,,,,,,
0.0001,23469,,,,,,,,,,,
0.0001,23469,,,,,,,,,,,
0.0001,23469,,,,,,,,,,,
0.0001,23469,,,,,,,,,,,
0.0001,23469,,,,,,,,,,,
0.0001,23469,,,,,,,,,,,
0.0001,23469,,,,,,,,,,,
0.0001,23469,,,,,,,,,,,
,23469,3.182098150253296,0.53125,27,,,,,,,,
0.0001,23479,,,,,,,,,,,
0.0001,23479,,,,,,,,,,,
0.0001,23479,,,,,,,,,,,
0.0001,23479,,,,,,,,,,,
0.0001,23479,,,,,,,,,,,
0.0001,23479,,,,,,,,,,,
0.0001,23479,,,,,,,,,,,
0.0001,23479,,,,,,,,,,,
,23479,3.240664005279541,0.7250000238418579,27,,,,,,,,
0.0001,23489,,,,,,,,,,,
0.0001,23489,,,,,,,,,,,
0.0001,23489,,,,,,,,,,,
0.0001,23489,,,,,,,,,,,
0.0001,23489,,,,,,,,,,,
0.0001,23489,,,,,,,,,,,
0.0001,23489,,,,,,,,,,,
0.0001,23489,,,,,,,,,,,
,23489,4.18123197555542,0.5375000238418579,27,,,,,,,,
0.0001,23499,,,,,,,,,,,
0.0001,23499,,,,,,,,,,,
0.0001,23499,,,,,,,,,,,
0.0001,23499,,,,,,,,,,,
0.0001,23499,,,,,,,,,,,
0.0001,23499,,,,,,,,,,,
0.0001,23499,,,,,,,,,,,
0.0001,23499,,,,,,,,,,,
,23499,4.497793197631836,0.5687500238418579,27,,,,,,,,
0.0001,23509,,,,,,,,,,,
0.0001,23509,,,,,,,,,,,
0.0001,23509,,,,,,,,,,,
0.0001,23509,,,,,,,,,,,
0.0001,23509,,,,,,,,,,,
0.0001,23509,,,,,,,,,,,
0.0001,23509,,,,,,,,,,,
0.0001,23509,,,,,,,,,,,
,23509,2.7075958251953125,0.762499988079071,27,,,,,,,,
0.0001,23519,,,,,,,,,,,
0.0001,23519,,,,,,,,,,,
0.0001,23519,,,,,,,,,,,
0.0001,23519,,,,,,,,,,,
0.0001,23519,,,,,,,,,,,
0.0001,23519,,,,,,,,,,,
0.0001,23519,,,,,,,,,,,
0.0001,23519,,,,,,,,,,,
,23519,2.489941358566284,0.8999999761581421,27,,,,,,,,
0.0001,23529,,,,,,,,,,,
0.0001,23529,,,,,,,,,,,
0.0001,23529,,,,,,,,,,,
0.0001,23529,,,,,,,,,,,
0.0001,23529,,,,,,,,,,,
0.0001,23529,,,,,,,,,,,
0.0001,23529,,,,,,,,,,,
0.0001,23529,,,,,,,,,,,
,23529,4.111502170562744,0.46875,27,,,,,,,,
0.0001,23539,,,,,,,,,,,
0.0001,23539,,,,,,,,,,,
0.0001,23539,,,,,,,,,,,
0.0001,23539,,,,,,,,,,,
0.0001,23539,,,,,,,,,,,
0.0001,23539,,,,,,,,,,,
0.0001,23539,,,,,,,,,,,
0.0001,23539,,,,,,,,,,,
,23539,3.117182731628418,0.637499988079071,27,,,,,,,,
0.0001,23549,,,,,,,,,,,
0.0001,23549,,,,,,,,,,,
0.0001,23549,,,,,,,,,,,
0.0001,23549,,,,,,,,,,,
0.0001,23549,,,,,,,,,,,
0.0001,23549,,,,,,,,,,,
0.0001,23549,,,,,,,,,,,
0.0001,23549,,,,,,,,,,,
,23549,3.230539321899414,0.737500011920929,27,,,,,,,,
0.0001,23559,,,,,,,,,,,
0.0001,23559,,,,,,,,,,,
0.0001,23559,,,,,,,,,,,
0.0001,23559,,,,,,,,,,,
0.0001,23559,,,,,,,,,,,
0.0001,23559,,,,,,,,,,,
0.0001,23559,,,,,,,,,,,
0.0001,23559,,,,,,,,,,,
,23559,3.7215497493743896,0.6312500238418579,27,,,,,,,,
0.0001,23569,,,,,,,,,,,
0.0001,23569,,,,,,,,,,,
0.0001,23569,,,,,,,,,,,
0.0001,23569,,,,,,,,,,,
0.0001,23569,,,,,,,,,,,
0.0001,23569,,,,,,,,,,,
0.0001,23569,,,,,,,,,,,
0.0001,23569,,,,,,,,,,,
,23569,4.258378982543945,0.5062500238418579,27,,,,,,,,
0.0001,23579,,,,,,,,,,,
0.0001,23579,,,,,,,,,,,
0.0001,23579,,,,,,,,,,,
0.0001,23579,,,,,,,,,,,
0.0001,23579,,,,,,,,,,,
0.0001,23579,,,,,,,,,,,
0.0001,23579,,,,,,,,,,,
0.0001,23579,,,,,,,,,,,
,23579,3.1119801998138428,0.6000000238418579,27,,,,,,,,
0.0001,23589,,,,,,,,,,,
0.0001,23589,,,,,,,,,,,
0.0001,23589,,,,,,,,,,,
0.0001,23589,,,,,,,,,,,
0.0001,23589,,,,,,,,,,,
0.0001,23589,,,,,,,,,,,
0.0001,23589,,,,,,,,,,,
0.0001,23589,,,,,,,,,,,
,23589,4.956309795379639,0.574999988079071,27,,,,,,,,
0.0001,23599,,,,,,,,,,,
0.0001,23599,,,,,,,,,,,
0.0001,23599,,,,,,,,,,,
0.0001,23599,,,,,,,,,,,
0.0001,23599,,,,,,,,,,,
0.0001,23599,,,,,,,,,,,
0.0001,23599,,,,,,,,,,,
0.0001,23599,,,,,,,,,,,
,23599,4.933932781219482,0.4312499761581421,27,,,,,,,,
0.0001,23609,,,,,,,,,,,
0.0001,23609,,,,,,,,,,,
0.0001,23609,,,,,,,,,,,
0.0001,23609,,,,,,,,,,,
0.0001,23609,,,,,,,,,,,
0.0001,23609,,,,,,,,,,,
0.0001,23609,,,,,,,,,,,
0.0001,23609,,,,,,,,,,,
,23609,4.022280216217041,0.6625000238418579,27,,,,,,,,
0.0001,23619,,,,,,,,,,,
0.0001,23619,,,,,,,,,,,
0.0001,23619,,,,,,,,,,,
0.0001,23619,,,,,,,,,,,
0.0001,23619,,,,,,,,,,,
0.0001,23619,,,,,,,,,,,
0.0001,23619,,,,,,,,,,,
0.0001,23619,,,,,,,,,,,
,23619,4.1956987380981445,0.6187499761581421,27,,,,,,,,
0.0001,23629,,,,,,,,,,,
0.0001,23629,,,,,,,,,,,
0.0001,23629,,,,,,,,,,,
0.0001,23629,,,,,,,,,,,
0.0001,23629,,,,,,,,,,,
0.0001,23629,,,,,,,,,,,
0.0001,23629,,,,,,,,,,,
0.0001,23629,,,,,,,,,,,
,23629,3.809755563735962,0.699999988079071,27,,,,,,,,
0.0001,23639,,,,,,,,,,,
0.0001,23639,,,,,,,,,,,
0.0001,23639,,,,,,,,,,,
0.0001,23639,,,,,,,,,,,
0.0001,23639,,,,,,,,,,,
0.0001,23639,,,,,,,,,,,
0.0001,23639,,,,,,,,,,,
0.0001,23639,,,,,,,,,,,
,23639,3.2627365589141846,0.668749988079071,27,,,,,,,,
0.0001,23649,,,,,,,,,,,
0.0001,23649,,,,,,,,,,,
0.0001,23649,,,,,,,,,,,
0.0001,23649,,,,,,,,,,,
0.0001,23649,,,,,,,,,,,
0.0001,23649,,,,,,,,,,,
0.0001,23649,,,,,,,,,,,
0.0001,23649,,,,,,,,,,,
,23649,3.0813791751861572,0.7437499761581421,27,,,,,,,,
0.0001,23659,,,,,,,,,,,
0.0001,23659,,,,,,,,,,,
0.0001,23659,,,,,,,,,,,
0.0001,23659,,,,,,,,,,,
0.0001,23659,,,,,,,,,,,
0.0001,23659,,,,,,,,,,,
0.0001,23659,,,,,,,,,,,
0.0001,23659,,,,,,,,,,,
,23659,3.997441530227661,0.5375000238418579,27,,,,,,,,
0.0001,23669,,,,,,,,,,,
0.0001,23669,,,,,,,,,,,
0.0001,23669,,,,,,,,,,,
0.0001,23669,,,,,,,,,,,
0.0001,23669,,,,,,,,,,,
0.0001,23669,,,,,,,,,,,
0.0001,23669,,,,,,,,,,,
0.0001,23669,,,,,,,,,,,
,23669,1.983070969581604,0.75,27,,,,,,,,
0.0001,23679,,,,,,,,,,,
0.0001,23679,,,,,,,,,,,
0.0001,23679,,,,,,,,,,,
0.0001,23679,,,,,,,,,,,
0.0001,23679,,,,,,,,,,,
0.0001,23679,,,,,,,,,,,
0.0001,23679,,,,,,,,,,,
0.0001,23679,,,,,,,,,,,
,23679,3.542167901992798,0.6625000238418579,27,,,,,,,,
0.0001,23689,,,,,,,,,,,
0.0001,23689,,,,,,,,,,,
0.0001,23689,,,,,,,,,,,
0.0001,23689,,,,,,,,,,,
0.0001,23689,,,,,,,,,,,
0.0001,23689,,,,,,,,,,,
0.0001,23689,,,,,,,,,,,
0.0001,23689,,,,,,,,,,,
,23689,4.402590274810791,0.7562499642372131,27,,,,,,,,
0.0001,23699,,,,,,,,,,,
0.0001,23699,,,,,,,,,,,
0.0001,23699,,,,,,,,,,,
0.0001,23699,,,,,,,,,,,
0.0001,23699,,,,,,,,,,,
0.0001,23699,,,,,,,,,,,
0.0001,23699,,,,,,,,,,,
0.0001,23699,,,,,,,,,,,
,23699,5.381839275360107,0.5,27,,,,,,,,
0.0001,23709,,,,,,,,,,,
0.0001,23709,,,,,,,,,,,
0.0001,23709,,,,,,,,,,,
0.0001,23709,,,,,,,,,,,
0.0001,23709,,,,,,,,,,,
0.0001,23709,,,,,,,,,,,
0.0001,23709,,,,,,,,,,,
0.0001,23709,,,,,,,,,,,
,23709,5.097919464111328,0.6375000476837158,27,,,,,,,,
0.0001,23719,,,,,,,,,,,
0.0001,23719,,,,,,,,,,,
0.0001,23719,,,,,,,,,,,
0.0001,23719,,,,,,,,,,,
0.0001,23719,,,,,,,,,,,
0.0001,23719,,,,,,,,,,,
0.0001,23719,,,,,,,,,,,
0.0001,23719,,,,,,,,,,,
,23719,3.7707574367523193,0.5499999523162842,27,,,,,,,,
0.0001,23729,,,,,,,,,,,
0.0001,23729,,,,,,,,,,,
0.0001,23729,,,,,,,,,,,
0.0001,23729,,,,,,,,,,,
0.0001,23729,,,,,,,,,,,
0.0001,23729,,,,,,,,,,,
0.0001,23729,,,,,,,,,,,
0.0001,23729,,,,,,,,,,,
,23729,3.922701358795166,0.65625,27,,,,,,,,
0.0001,23739,,,,,,,,,,,
0.0001,23739,,,,,,,,,,,
0.0001,23739,,,,,,,,,,,
0.0001,23739,,,,,,,,,,,
0.0001,23739,,,,,,,,,,,
0.0001,23739,,,,,,,,,,,
0.0001,23739,,,,,,,,,,,
0.0001,23739,,,,,,,,,,,
,23739,2.5494613647460938,0.699999988079071,27,,,,,,,,
0.0001,23749,,,,,,,,,,,
0.0001,23749,,,,,,,,,,,
0.0001,23749,,,,,,,,,,,
0.0001,23749,,,,,,,,,,,
0.0001,23749,,,,,,,,,,,
0.0001,23749,,,,,,,,,,,
0.0001,23749,,,,,,,,,,,
0.0001,23749,,,,,,,,,,,
,23749,2.913518190383911,0.6687500476837158,27,,,,,,,,
0.0001,23759,,,,,,,,,,,
0.0001,23759,,,,,,,,,,,
0.0001,23759,,,,,,,,,,,
0.0001,23759,,,,,,,,,,,
0.0001,23759,,,,,,,,,,,
0.0001,23759,,,,,,,,,,,
0.0001,23759,,,,,,,,,,,
0.0001,23759,,,,,,,,,,,
,23759,3.0352931022644043,0.71875,27,,,,,,,,
0.0001,23769,,,,,,,,,,,
0.0001,23769,,,,,,,,,,,
0.0001,23769,,,,,,,,,,,
0.0001,23769,,,,,,,,,,,
0.0001,23769,,,,,,,,,,,
0.0001,23769,,,,,,,,,,,
0.0001,23769,,,,,,,,,,,
0.0001,23769,,,,,,,,,,,
,23769,2.8615963459014893,0.824999988079071,27,,,,,,,,
0.0001,23779,,,,,,,,,,,
0.0001,23779,,,,,,,,,,,
0.0001,23779,,,,,,,,,,,
0.0001,23779,,,,,,,,,,,
0.0001,23779,,,,,,,,,,,
0.0001,23779,,,,,,,,,,,
0.0001,23779,,,,,,,,,,,
0.0001,23779,,,,,,,,,,,
,23779,3.558681011199951,0.7250000238418579,27,,,,,,,,
0.0001,23789,,,,,,,,,,,
0.0001,23789,,,,,,,,,,,
0.0001,23789,,,,,,,,,,,
0.0001,23789,,,,,,,,,,,
0.0001,23789,,,,,,,,,,,
0.0001,23789,,,,,,,,,,,
0.0001,23789,,,,,,,,,,,
0.0001,23789,,,,,,,,,,,
,23789,2.5073587894439697,0.706250011920929,27,,,,,,,,
0.0001,23799,,,,,,,,,,,
0.0001,23799,,,,,,,,,,,
0.0001,23799,,,,,,,,,,,
,23799,4.503684043884277,0.6461538076400757,27,,,,,,,,
,23799,,,27,3.584522008895874,0.6566767692565918,0.6560977101325989,3.594719409942627,0.6560977101325989,,,
,23799,,,27,,,,,,0.6238011717796326,3.6458346843719482,0.6238011717796326
0.0001,23809,,,,,,,,,,,
0.0001,23809,,,,,,,,,,,
0.0001,23809,,,,,,,,,,,
0.0001,23809,,,,,,,,,,,
0.0001,23809,,,,,,,,,,,
0.0001,23809,,,,,,,,,,,
0.0001,23809,,,,,,,,,,,
0.0001,23809,,,,,,,,,,,
,23809,2.44870924949646,0.7250000238418579,28,,,,,,,,
0.0001,23819,,,,,,,,,,,
0.0001,23819,,,,,,,,,,,
0.0001,23819,,,,,,,,,,,
0.0001,23819,,,,,,,,,,,
0.0001,23819,,,,,,,,,,,
0.0001,23819,,,,,,,,,,,
0.0001,23819,,,,,,,,,,,
0.0001,23819,,,,,,,,,,,
,23819,4.711775302886963,0.6187499761581421,28,,,,,,,,
0.0001,23829,,,,,,,,,,,
0.0001,23829,,,,,,,,,,,
0.0001,23829,,,,,,,,,,,
0.0001,23829,,,,,,,,,,,
0.0001,23829,,,,,,,,,,,
0.0001,23829,,,,,,,,,,,
0.0001,23829,,,,,,,,,,,
0.0001,23829,,,,,,,,,,,
,23829,2.8446273803710938,0.7437499761581421,28,,,,,,,,
0.0001,23839,,,,,,,,,,,
0.0001,23839,,,,,,,,,,,
0.0001,23839,,,,,,,,,,,
0.0001,23839,,,,,,,,,,,
0.0001,23839,,,,,,,,,,,
0.0001,23839,,,,,,,,,,,
0.0001,23839,,,,,,,,,,,
0.0001,23839,,,,,,,,,,,
,23839,4.410155296325684,0.40625,28,,,,,,,,
0.0001,23849,,,,,,,,,,,
0.0001,23849,,,,,,,,,,,
0.0001,23849,,,,,,,,,,,
0.0001,23849,,,,,,,,,,,
0.0001,23849,,,,,,,,,,,
0.0001,23849,,,,,,,,,,,
0.0001,23849,,,,,,,,,,,
0.0001,23849,,,,,,,,,,,
,23849,3.359740734100342,0.7250000238418579,28,,,,,,,,
0.0001,23859,,,,,,,,,,,
0.0001,23859,,,,,,,,,,,
0.0001,23859,,,,,,,,,,,
0.0001,23859,,,,,,,,,,,
0.0001,23859,,,,,,,,,,,
0.0001,23859,,,,,,,,,,,
0.0001,23859,,,,,,,,,,,
0.0001,23859,,,,,,,,,,,
,23859,3.1594300270080566,0.5562499761581421,28,,,,,,,,
0.0001,23869,,,,,,,,,,,
0.0001,23869,,,,,,,,,,,
0.0001,23869,,,,,,,,,,,
0.0001,23869,,,,,,,,,,,
0.0001,23869,,,,,,,,,,,
0.0001,23869,,,,,,,,,,,
0.0001,23869,,,,,,,,,,,
0.0001,23869,,,,,,,,,,,
,23869,3.805248498916626,0.6000000238418579,28,,,,,,,,
0.0001,23879,,,,,,,,,,,
0.0001,23879,,,,,,,,,,,
0.0001,23879,,,,,,,,,,,
0.0001,23879,,,,,,,,,,,
0.0001,23879,,,,,,,,,,,
0.0001,23879,,,,,,,,,,,
0.0001,23879,,,,,,,,,,,
0.0001,23879,,,,,,,,,,,
,23879,4.911606311798096,0.5,28,,,,,,,,
0.0001,23889,,,,,,,,,,,
0.0001,23889,,,,,,,,,,,
0.0001,23889,,,,,,,,,,,
0.0001,23889,,,,,,,,,,,
0.0001,23889,,,,,,,,,,,
0.0001,23889,,,,,,,,,,,
0.0001,23889,,,,,,,,,,,
0.0001,23889,,,,,,,,,,,
,23889,3.460343360900879,0.518750011920929,28,,,,,,,,
0.0001,23899,,,,,,,,,,,
0.0001,23899,,,,,,,,,,,
0.0001,23899,,,,,,,,,,,
0.0001,23899,,,,,,,,,,,
0.0001,23899,,,,,,,,,,,
0.0001,23899,,,,,,,,,,,
0.0001,23899,,,,,,,,,,,
0.0001,23899,,,,,,,,,,,
,23899,3.7559711933135986,0.5249999761581421,28,,,,,,,,
0.0001,23909,,,,,,,,,,,
0.0001,23909,,,,,,,,,,,
0.0001,23909,,,,,,,,,,,
0.0001,23909,,,,,,,,,,,
0.0001,23909,,,,,,,,,,,
0.0001,23909,,,,,,,,,,,
0.0001,23909,,,,,,,,,,,
0.0001,23909,,,,,,,,,,,
,23909,2.29596209526062,0.7374999523162842,28,,,,,,,,
0.0001,23919,,,,,,,,,,,
0.0001,23919,,,,,,,,,,,
0.0001,23919,,,,,,,,,,,
0.0001,23919,,,,,,,,,,,
0.0001,23919,,,,,,,,,,,
0.0001,23919,,,,,,,,,,,
0.0001,23919,,,,,,,,,,,
0.0001,23919,,,,,,,,,,,
,23919,2.8115389347076416,0.625,28,,,,,,,,
0.0001,23929,,,,,,,,,,,
0.0001,23929,,,,,,,,,,,
0.0001,23929,,,,,,,,,,,
0.0001,23929,,,,,,,,,,,
0.0001,23929,,,,,,,,,,,
0.0001,23929,,,,,,,,,,,
0.0001,23929,,,,,,,,,,,
0.0001,23929,,,,,,,,,,,
,23929,3.312443256378174,0.7875000238418579,28,,,,,,,,
0.0001,23939,,,,,,,,,,,
0.0001,23939,,,,,,,,,,,
0.0001,23939,,,,,,,,,,,
0.0001,23939,,,,,,,,,,,
0.0001,23939,,,,,,,,,,,
0.0001,23939,,,,,,,,,,,
0.0001,23939,,,,,,,,,,,
0.0001,23939,,,,,,,,,,,
,23939,3.094128131866455,0.8062499761581421,28,,,,,,,,
0.0001,23949,,,,,,,,,,,
0.0001,23949,,,,,,,,,,,
0.0001,23949,,,,,,,,,,,
0.0001,23949,,,,,,,,,,,
0.0001,23949,,,,,,,,,,,
0.0001,23949,,,,,,,,,,,
0.0001,23949,,,,,,,,,,,
0.0001,23949,,,,,,,,,,,
,23949,3.768946409225464,0.6124999523162842,28,,,,,,,,
0.0001,23959,,,,,,,,,,,
0.0001,23959,,,,,,,,,,,
0.0001,23959,,,,,,,,,,,
0.0001,23959,,,,,,,,,,,
0.0001,23959,,,,,,,,,,,
0.0001,23959,,,,,,,,,,,
0.0001,23959,,,,,,,,,,,
0.0001,23959,,,,,,,,,,,
,23959,3.61651873588562,0.637499988079071,28,,,,,,,,
