lr-AdamW,step,vqa/train/loss,vqa/train/score,epoch,vqa/val/loss,vqa/val/score,vqa/val/score_epoch,vqa/val/loss_epoch,val/the_metric,vqa/train/score_epoch,vqa/train/loss_epoch,train/the_metric
0.0001,42309,,,,,,,,,,,
0.0001,42309,,,,,,,,,,,
0.0001,42309,,,,,,,,,,,
0.0001,42309,,,,,,,,,,,
0.0001,42309,,,,,,,,,,,
,42309,6.356688022613525,0.2874999940395355,49,,,,,,,,
0.0001,42319,,,,,,,,,,,
0.0001,42319,,,,,,,,,,,
0.0001,42319,,,,,,,,,,,
0.0001,42319,,,,,,,,,,,
0.0001,42319,,,,,,,,,,,
0.0001,42319,,,,,,,,,,,
0.0001,42319,,,,,,,,,,,
0.0001,42319,,,,,,,,,,,
,42319,2.998284101486206,0.44999998807907104,49,,,,,,,,
0.0001,42329,,,,,,,,,,,
0.0001,42329,,,,,,,,,,,
0.0001,42329,,,,,,,,,,,
0.0001,42329,,,,,,,,,,,
0.0001,42329,,,,,,,,,,,
0.0001,42329,,,,,,,,,,,
0.0001,42329,,,,,,,,,,,
0.0001,42329,,,,,,,,,,,
,42329,5.753353118896484,0.3125,49,,,,,,,,
0.0001,42339,,,,,,,,,,,
0.0001,42339,,,,,,,,,,,
0.0001,42339,,,,,,,,,,,
0.0001,42339,,,,,,,,,,,
0.0001,42339,,,,,,,,,,,
0.0001,42339,,,,,,,,,,,
0.0001,42339,,,,,,,,,,,
0.0001,42339,,,,,,,,,,,
,42339,3.6815078258514404,0.5562499761581421,49,,,,,,,,
0.0001,42349,,,,,,,,,,,
0.0001,42349,,,,,,,,,,,
0.0001,42349,,,,,,,,,,,
0.0001,42349,,,,,,,,,,,
0.0001,42349,,,,,,,,,,,
0.0001,42349,,,,,,,,,,,
0.0001,42349,,,,,,,,,,,
0.0001,42349,,,,,,,,,,,
,42349,2.6399807929992676,0.48750001192092896,49,,,,,,,,
0.0001,42359,,,,,,,,,,,
0.0001,42359,,,,,,,,,,,
0.0001,42359,,,,,,,,,,,
0.0001,42359,,,,,,,,,,,
0.0001,42359,,,,,,,,,,,
0.0001,42359,,,,,,,,,,,
0.0001,42359,,,,,,,,,,,
0.0001,42359,,,,,,,,,,,
,42359,4.214625835418701,0.4124999940395355,49,,,,,,,,
0.0001,42369,,,,,,,,,,,
0.0001,42369,,,,,,,,,,,
0.0001,42369,,,,,,,,,,,
0.0001,42369,,,,,,,,,,,
0.0001,42369,,,,,,,,,,,
0.0001,42369,,,,,,,,,,,
0.0001,42369,,,,,,,,,,,
0.0001,42369,,,,,,,,,,,
,42369,2.8448054790496826,0.5562499761581421,49,,,,,,,,
0.0001,42379,,,,,,,,,,,
0.0001,42379,,,,,,,,,,,
0.0001,42379,,,,,,,,,,,
0.0001,42379,,,,,,,,,,,
0.0001,42379,,,,,,,,,,,
0.0001,42379,,,,,,,,,,,
0.0001,42379,,,,,,,,,,,
0.0001,42379,,,,,,,,,,,
,42379,4.278788089752197,0.4124999940395355,49,,,,,,,,
0.0001,42389,,,,,,,,,,,
0.0001,42389,,,,,,,,,,,
0.0001,42389,,,,,,,,,,,
0.0001,42389,,,,,,,,,,,
0.0001,42389,,,,,,,,,,,
0.0001,42389,,,,,,,,,,,
0.0001,42389,,,,,,,,,,,
0.0001,42389,,,,,,,,,,,
,42389,3.6600019931793213,0.5375000238418579,49,,,,,,,,
0.0001,42399,,,,,,,,,,,
0.0001,42399,,,,,,,,,,,
0.0001,42399,,,,,,,,,,,
0.0001,42399,,,,,,,,,,,
0.0001,42399,,,,,,,,,,,
0.0001,42399,,,,,,,,,,,
0.0001,42399,,,,,,,,,,,
0.0001,42399,,,,,,,,,,,
,42399,3.8388404846191406,0.40625,49,,,,,,,,
0.0001,42409,,,,,,,,,,,
0.0001,42409,,,,,,,,,,,
0.0001,42409,,,,,,,,,,,
0.0001,42409,,,,,,,,,,,
0.0001,42409,,,,,,,,,,,
0.0001,42409,,,,,,,,,,,
0.0001,42409,,,,,,,,,,,
0.0001,42409,,,,,,,,,,,
,42409,4.144689083099365,0.40625,49,,,,,,,,
0.0001,42419,,,,,,,,,,,
0.0001,42419,,,,,,,,,,,
0.0001,42419,,,,,,,,,,,
0.0001,42419,,,,,,,,,,,
0.0001,42419,,,,,,,,,,,
0.0001,42419,,,,,,,,,,,
0.0001,42419,,,,,,,,,,,
0.0001,42419,,,,,,,,,,,
,42419,3.6139299869537354,0.4312500059604645,49,,,,,,,,
0.0001,42429,,,,,,,,,,,
0.0001,42429,,,,,,,,,,,
0.0001,42429,,,,,,,,,,,
0.0001,42429,,,,,,,,,,,
0.0001,42429,,,,,,,,,,,
0.0001,42429,,,,,,,,,,,
0.0001,42429,,,,,,,,,,,
0.0001,42429,,,,,,,,,,,
,42429,3.273602247238159,0.6000000238418579,49,,,,,,,,
0.0001,42439,,,,,,,,,,,
0.0001,42439,,,,,,,,,,,
0.0001,42439,,,,,,,,,,,
0.0001,42439,,,,,,,,,,,
0.0001,42439,,,,,,,,,,,
0.0001,42439,,,,,,,,,,,
0.0001,42439,,,,,,,,,,,
0.0001,42439,,,,,,,,,,,
,42439,4.805909156799316,0.34375,49,,,,,,,,
0.0001,42449,,,,,,,,,,,
0.0001,42449,,,,,,,,,,,
0.0001,42449,,,,,,,,,,,
0.0001,42449,,,,,,,,,,,
0.0001,42449,,,,,,,,,,,
0.0001,42449,,,,,,,,,,,
0.0001,42449,,,,,,,,,,,
0.0001,42449,,,,,,,,,,,
,42449,3.8688135147094727,0.40625,49,,,,,,,,
0.0001,42459,,,,,,,,,,,
0.0001,42459,,,,,,,,,,,
0.0001,42459,,,,,,,,,,,
0.0001,42459,,,,,,,,,,,
0.0001,42459,,,,,,,,,,,
0.0001,42459,,,,,,,,,,,
0.0001,42459,,,,,,,,,,,
0.0001,42459,,,,,,,,,,,
,42459,4.897636413574219,0.40625,49,,,,,,,,
0.0001,42469,,,,,,,,,,,
0.0001,42469,,,,,,,,,,,
0.0001,42469,,,,,,,,,,,
0.0001,42469,,,,,,,,,,,
0.0001,42469,,,,,,,,,,,
0.0001,42469,,,,,,,,,,,
0.0001,42469,,,,,,,,,,,
0.0001,42469,,,,,,,,,,,
,42469,3.6169793605804443,0.550000011920929,49,,,,,,,,
0.0001,42479,,,,,,,,,,,
0.0001,42479,,,,,,,,,,,
0.0001,42479,,,,,,,,,,,
0.0001,42479,,,,,,,,,,,
0.0001,42479,,,,,,,,,,,
0.0001,42479,,,,,,,,,,,
0.0001,42479,,,,,,,,,,,
0.0001,42479,,,,,,,,,,,
,42479,4.633679389953613,0.21875,49,,,,,,,,
0.0001,42489,,,,,,,,,,,
0.0001,42489,,,,,,,,,,,
0.0001,42489,,,,,,,,,,,
0.0001,42489,,,,,,,,,,,
0.0001,42489,,,,,,,,,,,
0.0001,42489,,,,,,,,,,,
0.0001,42489,,,,,,,,,,,
0.0001,42489,,,,,,,,,,,
,42489,3.6086885929107666,0.643750011920929,49,,,,,,,,
0.0001,42499,,,,,,,,,,,
0.0001,42499,,,,,,,,,,,
0.0001,42499,,,,,,,,,,,
,42499,4.059202671051025,0.5,49,,,,,,,,
,42499,,,49,4.455395221710205,0.444728821516037,0.4448760151863098,4.479213237762451,0.4448760151863098,,,
,42499,,,49,,,,,,0.4689634144306183,4.060831546783447,0.4689634144306183
0.0001,42509,,,,,,,,,,,
0.0001,42509,,,,,,,,,,,
0.0001,42509,,,,,,,,,,,
0.0001,42509,,,,,,,,,,,
0.0001,42509,,,,,,,,,,,
0.0001,42509,,,,,,,,,,,
0.0001,42509,,,,,,,,,,,
0.0001,42509,,,,,,,,,,,
,42509,5.691659927368164,0.4312499761581421,50,,,,,,,,
0.0001,42519,,,,,,,,,,,
0.0001,42519,,,,,,,,,,,
0.0001,42519,,,,,,,,,,,
0.0001,42519,,,,,,,,,,,
0.0001,42519,,,,,,,,,,,
0.0001,42519,,,,,,,,,,,
0.0001,42519,,,,,,,,,,,
0.0001,42519,,,,,,,,,,,
,42519,3.948554039001465,0.574999988079071,50,,,,,,,,
0.0001,42529,,,,,,,,,,,
0.0001,42529,,,,,,,,,,,
0.0001,42529,,,,,,,,,,,
0.0001,42529,,,,,,,,,,,
0.0001,42529,,,,,,,,,,,
0.0001,42529,,,,,,,,,,,
0.0001,42529,,,,,,,,,,,
0.0001,42529,,,,,,,,,,,
,42529,3.9696106910705566,0.41874998807907104,50,,,,,,,,
0.0001,42539,,,,,,,,,,,
0.0001,42539,,,,,,,,,,,
0.0001,42539,,,,,,,,,,,
0.0001,42539,,,,,,,,,,,
0.0001,42539,,,,,,,,,,,
0.0001,42539,,,,,,,,,,,
0.0001,42539,,,,,,,,,,,
0.0001,42539,,,,,,,,,,,
,42539,3.527545213699341,0.550000011920929,50,,,,,,,,
0.0001,42549,,,,,,,,,,,
0.0001,42549,,,,,,,,,,,
0.0001,42549,,,,,,,,,,,
0.0001,42549,,,,,,,,,,,
0.0001,42549,,,,,,,,,,,
0.0001,42549,,,,,,,,,,,
0.0001,42549,,,,,,,,,,,
0.0001,42549,,,,,,,,,,,
,42549,2.7603039741516113,0.5,50,,,,,,,,
0.0001,42559,,,,,,,,,,,
0.0001,42559,,,,,,,,,,,
0.0001,42559,,,,,,,,,,,
0.0001,42559,,,,,,,,,,,
0.0001,42559,,,,,,,,,,,
0.0001,42559,,,,,,,,,,,
0.0001,42559,,,,,,,,,,,
0.0001,42559,,,,,,,,,,,
,42559,3.539931297302246,0.25,50,,,,,,,,
0.0001,42569,,,,,,,,,,,
0.0001,42569,,,,,,,,,,,
0.0001,42569,,,,,,,,,,,
0.0001,42569,,,,,,,,,,,
0.0001,42569,,,,,,,,,,,
0.0001,42569,,,,,,,,,,,
0.0001,42569,,,,,,,,,,,
0.0001,42569,,,,,,,,,,,
,42569,3.8253915309906006,0.20000000298023224,50,,,,,,,,
0.0001,42579,,,,,,,,,,,
0.0001,42579,,,,,,,,,,,
0.0001,42579,,,,,,,,,,,
0.0001,42579,,,,,,,,,,,
0.0001,42579,,,,,,,,,,,
0.0001,42579,,,,,,,,,,,
0.0001,42579,,,,,,,,,,,
0.0001,42579,,,,,,,,,,,
,42579,3.356611728668213,0.41874998807907104,50,,,,,,,,
0.0001,42589,,,,,,,,,,,
0.0001,42589,,,,,,,,,,,
0.0001,42589,,,,,,,,,,,
0.0001,42589,,,,,,,,,,,
0.0001,42589,,,,,,,,,,,
0.0001,42589,,,,,,,,,,,
0.0001,42589,,,,,,,,,,,
0.0001,42589,,,,,,,,,,,
,42589,2.783081531524658,0.53125,50,,,,,,,,
0.0001,42599,,,,,,,,,,,
0.0001,42599,,,,,,,,,,,
0.0001,42599,,,,,,,,,,,
0.0001,42599,,,,,,,,,,,
0.0001,42599,,,,,,,,,,,
0.0001,42599,,,,,,,,,,,
0.0001,42599,,,,,,,,,,,
0.0001,42599,,,,,,,,,,,
,42599,2.930711507797241,0.543749988079071,50,,,,,,,,
0.0001,42609,,,,,,,,,,,
0.0001,42609,,,,,,,,,,,
0.0001,42609,,,,,,,,,,,
0.0001,42609,,,,,,,,,,,
0.0001,42609,,,,,,,,,,,
0.0001,42609,,,,,,,,,,,
0.0001,42609,,,,,,,,,,,
0.0001,42609,,,,,,,,,,,
,42609,4.3032307624816895,0.41874998807907104,50,,,,,,,,
0.0001,42619,,,,,,,,,,,
0.0001,42619,,,,,,,,,,,
0.0001,42619,,,,,,,,,,,
0.0001,42619,,,,,,,,,,,
0.0001,42619,,,,,,,,,,,
0.0001,42619,,,,,,,,,,,
0.0001,42619,,,,,,,,,,,
0.0001,42619,,,,,,,,,,,
,42619,3.3839099407196045,0.34375,50,,,,,,,,
0.0001,42629,,,,,,,,,,,
0.0001,42629,,,,,,,,,,,
0.0001,42629,,,,,,,,,,,
0.0001,42629,,,,,,,,,,,
0.0001,42629,,,,,,,,,,,
0.0001,42629,,,,,,,,,,,
0.0001,42629,,,,,,,,,,,
0.0001,42629,,,,,,,,,,,
,42629,3.615539312362671,0.44999998807907104,50,,,,,,,,
0.0001,42639,,,,,,,,,,,
0.0001,42639,,,,,,,,,,,
0.0001,42639,,,,,,,,,,,
0.0001,42639,,,,,,,,,,,
0.0001,42639,,,,,,,,,,,
0.0001,42639,,,,,,,,,,,
0.0001,42639,,,,,,,,,,,
0.0001,42639,,,,,,,,,,,
,42639,5.2369279861450195,0.3687500059604645,50,,,,,,,,
0.0001,42649,,,,,,,,,,,
0.0001,42649,,,,,,,,,,,
0.0001,42649,,,,,,,,,,,
0.0001,42649,,,,,,,,,,,
0.0001,42649,,,,,,,,,,,
0.0001,42649,,,,,,,,,,,
0.0001,42649,,,,,,,,,,,
0.0001,42649,,,,,,,,,,,
,42649,3.734060049057007,0.4312499761581421,50,,,,,,,,
0.0001,42659,,,,,,,,,,,
0.0001,42659,,,,,,,,,,,
0.0001,42659,,,,,,,,,,,
0.0001,42659,,,,,,,,,,,
0.0001,42659,,,,,,,,,,,
0.0001,42659,,,,,,,,,,,
0.0001,42659,,,,,,,,,,,
0.0001,42659,,,,,,,,,,,
,42659,5.140442848205566,0.16249999403953552,50,,,,,,,,
0.0001,42669,,,,,,,,,,,
0.0001,42669,,,,,,,,,,,
0.0001,42669,,,,,,,,,,,
0.0001,42669,,,,,,,,,,,
0.0001,42669,,,,,,,,,,,
0.0001,42669,,,,,,,,,,,
0.0001,42669,,,,,,,,,,,
0.0001,42669,,,,,,,,,,,
,42669,2.6805145740509033,0.5750000476837158,50,,,,,,,,
0.0001,42679,,,,,,,,,,,
0.0001,42679,,,,,,,,,,,
0.0001,42679,,,,,,,,,,,
0.0001,42679,,,,,,,,,,,
0.0001,42679,,,,,,,,,,,
0.0001,42679,,,,,,,,,,,
0.0001,42679,,,,,,,,,,,
0.0001,42679,,,,,,,,,,,
,42679,4.188114166259766,0.40625,50,,,,,,,,
0.0001,42689,,,,,,,,,,,
0.0001,42689,,,,,,,,,,,
0.0001,42689,,,,,,,,,,,
0.0001,42689,,,,,,,,,,,
0.0001,42689,,,,,,,,,,,
0.0001,42689,,,,,,,,,,,
0.0001,42689,,,,,,,,,,,
0.0001,42689,,,,,,,,,,,
,42689,3.503572702407837,0.3687499761581421,50,,,,,,,,
0.0001,42699,,,,,,,,,,,
0.0001,42699,,,,,,,,,,,
0.0001,42699,,,,,,,,,,,
0.0001,42699,,,,,,,,,,,
0.0001,42699,,,,,,,,,,,
0.0001,42699,,,,,,,,,,,
0.0001,42699,,,,,,,,,,,
0.0001,42699,,,,,,,,,,,
,42699,3.4327340126037598,0.699999988079071,50,,,,,,,,
0.0001,42709,,,,,,,,,,,
0.0001,42709,,,,,,,,,,,
0.0001,42709,,,,,,,,,,,
0.0001,42709,,,,,,,,,,,
0.0001,42709,,,,,,,,,,,
0.0001,42709,,,,,,,,,,,
0.0001,42709,,,,,,,,,,,
0.0001,42709,,,,,,,,,,,
,42709,2.5251693725585938,0.518750011920929,50,,,,,,,,
0.0001,42719,,,,,,,,,,,
0.0001,42719,,,,,,,,,,,
0.0001,42719,,,,,,,,,,,
0.0001,42719,,,,,,,,,,,
0.0001,42719,,,,,,,,,,,
0.0001,42719,,,,,,,,,,,
0.0001,42719,,,,,,,,,,,
0.0001,42719,,,,,,,,,,,
,42719,4.401474475860596,0.512499988079071,50,,,,,,,,
0.0001,42729,,,,,,,,,,,
0.0001,42729,,,,,,,,,,,
0.0001,42729,,,,,,,,,,,
0.0001,42729,,,,,,,,,,,
0.0001,42729,,,,,,,,,,,
0.0001,42729,,,,,,,,,,,
0.0001,42729,,,,,,,,,,,
0.0001,42729,,,,,,,,,,,
,42729,3.7329840660095215,0.5,50,,,,,,,,
0.0001,42739,,,,,,,,,,,
0.0001,42739,,,,,,,,,,,
0.0001,42739,,,,,,,,,,,
0.0001,42739,,,,,,,,,,,
0.0001,42739,,,,,,,,,,,
0.0001,42739,,,,,,,,,,,
0.0001,42739,,,,,,,,,,,
0.0001,42739,,,,,,,,,,,
,42739,3.5792503356933594,0.6000000238418579,50,,,,,,,,
0.0001,42749,,,,,,,,,,,
0.0001,42749,,,,,,,,,,,
0.0001,42749,,,,,,,,,,,
0.0001,42749,,,,,,,,,,,
0.0001,42749,,,,,,,,,,,
0.0001,42749,,,,,,,,,,,
0.0001,42749,,,,,,,,,,,
0.0001,42749,,,,,,,,,,,
,42749,3.829003095626831,0.4937499761581421,50,,,,,,,,
0.0001,42759,,,,,,,,,,,
0.0001,42759,,,,,,,,,,,
0.0001,42759,,,,,,,,,,,
0.0001,42759,,,,,,,,,,,
0.0001,42759,,,,,,,,,,,
0.0001,42759,,,,,,,,,,,
0.0001,42759,,,,,,,,,,,
0.0001,42759,,,,,,,,,,,
,42759,4.956921100616455,0.5,50,,,,,,,,
0.0001,42769,,,,,,,,,,,
0.0001,42769,,,,,,,,,,,
0.0001,42769,,,,,,,,,,,
0.0001,42769,,,,,,,,,,,
0.0001,42769,,,,,,,,,,,
0.0001,42769,,,,,,,,,,,
0.0001,42769,,,,,,,,,,,
0.0001,42769,,,,,,,,,,,
,42769,4.078629970550537,0.3062500059604645,50,,,,,,,,
0.0001,42779,,,,,,,,,,,
0.0001,42779,,,,,,,,,,,
0.0001,42779,,,,,,,,,,,
0.0001,42779,,,,,,,,,,,
0.0001,42779,,,,,,,,,,,
0.0001,42779,,,,,,,,,,,
0.0001,42779,,,,,,,,,,,
0.0001,42779,,,,,,,,,,,
,42779,4.948644638061523,0.4312500059604645,50,,,,,,,,
0.0001,42789,,,,,,,,,,,
0.0001,42789,,,,,,,,,,,
0.0001,42789,,,,,,,,,,,
0.0001,42789,,,,,,,,,,,
0.0001,42789,,,,,,,,,,,
0.0001,42789,,,,,,,,,,,
0.0001,42789,,,,,,,,,,,
0.0001,42789,,,,,,,,,,,
,42789,3.873322010040283,0.38749998807907104,50,,,,,,,,
0.0001,42799,,,,,,,,,,,
0.0001,42799,,,,,,,,,,,
0.0001,42799,,,,,,,,,,,
0.0001,42799,,,,,,,,,,,
0.0001,42799,,,,,,,,,,,
0.0001,42799,,,,,,,,,,,
0.0001,42799,,,,,,,,,,,
0.0001,42799,,,,,,,,,,,
,42799,4.412089824676514,0.48750001192092896,50,,,,,,,,
0.0001,42809,,,,,,,,,,,
0.0001,42809,,,,,,,,,,,
0.0001,42809,,,,,,,,,,,
0.0001,42809,,,,,,,,,,,
0.0001,42809,,,,,,,,,,,
0.0001,42809,,,,,,,,,,,
0.0001,42809,,,,,,,,,,,
0.0001,42809,,,,,,,,,,,
,42809,3.65330171585083,0.5249999761581421,50,,,,,,,,
0.0001,42819,,,,,,,,,,,
0.0001,42819,,,,,,,,,,,
0.0001,42819,,,,,,,,,,,
0.0001,42819,,,,,,,,,,,
0.0001,42819,,,,,,,,,,,
0.0001,42819,,,,,,,,,,,
0.0001,42819,,,,,,,,,,,
0.0001,42819,,,,,,,,,,,
,42819,3.6164021492004395,0.5499999523162842,50,,,,,,,,
0.0001,42829,,,,,,,,,,,
0.0001,42829,,,,,,,,,,,
0.0001,42829,,,,,,,,,,,
0.0001,42829,,,,,,,,,,,
0.0001,42829,,,,,,,,,,,
0.0001,42829,,,,,,,,,,,
0.0001,42829,,,,,,,,,,,
0.0001,42829,,,,,,,,,,,
,42829,4.327301025390625,0.39375001192092896,50,,,,,,,,
0.0001,42839,,,,,,,,,,,
0.0001,42839,,,,,,,,,,,
0.0001,42839,,,,,,,,,,,
0.0001,42839,,,,,,,,,,,
0.0001,42839,,,,,,,,,,,
0.0001,42839,,,,,,,,,,,
0.0001,42839,,,,,,,,,,,
0.0001,42839,,,,,,,,,,,
,42839,5.144773483276367,0.3062500059604645,50,,,,,,,,
0.0001,42849,,,,,,,,,,,
0.0001,42849,,,,,,,,,,,
0.0001,42849,,,,,,,,,,,
0.0001,42849,,,,,,,,,,,
0.0001,42849,,,,,,,,,,,
0.0001,42849,,,,,,,,,,,
0.0001,42849,,,,,,,,,,,
0.0001,42849,,,,,,,,,,,
,42849,5.5860209465026855,0.53125,50,,,,,,,,
0.0001,42859,,,,,,,,,,,
0.0001,42859,,,,,,,,,,,
0.0001,42859,,,,,,,,,,,
0.0001,42859,,,,,,,,,,,
0.0001,42859,,,,,,,,,,,
0.0001,42859,,,,,,,,,,,
0.0001,42859,,,,,,,,,,,
0.0001,42859,,,,,,,,,,,
,42859,4.983890533447266,0.45000001788139343,50,,,,,,,,
0.0001,42869,,,,,,,,,,,
0.0001,42869,,,,,,,,,,,
0.0001,42869,,,,,,,,,,,
0.0001,42869,,,,,,,,,,,
0.0001,42869,,,,,,,,,,,
0.0001,42869,,,,,,,,,,,
0.0001,42869,,,,,,,,,,,
0.0001,42869,,,,,,,,,,,
,42869,4.5794758796691895,0.32499998807907104,50,,,,,,,,
0.0001,42879,,,,,,,,,,,
0.0001,42879,,,,,,,,,,,
0.0001,42879,,,,,,,,,,,
0.0001,42879,,,,,,,,,,,
0.0001,42879,,,,,,,,,,,
0.0001,42879,,,,,,,,,,,
0.0001,42879,,,,,,,,,,,
0.0001,42879,,,,,,,,,,,
,42879,4.441910266876221,0.4312500059604645,50,,,,,,,,
0.0001,42889,,,,,,,,,,,
0.0001,42889,,,,,,,,,,,
0.0001,42889,,,,,,,,,,,
0.0001,42889,,,,,,,,,,,
0.0001,42889,,,,,,,,,,,
0.0001,42889,,,,,,,,,,,
0.0001,42889,,,,,,,,,,,
0.0001,42889,,,,,,,,,,,
,42889,3.5443673133850098,0.637499988079071,50,,,,,,,,
0.0001,42899,,,,,,,,,,,
0.0001,42899,,,,,,,,,,,
0.0001,42899,,,,,,,,,,,
0.0001,42899,,,,,,,,,,,
0.0001,42899,,,,,,,,,,,
0.0001,42899,,,,,,,,,,,
0.0001,42899,,,,,,,,,,,
0.0001,42899,,,,,,,,,,,
,42899,3.723583936691284,0.6000000238418579,50,,,,,,,,
0.0001,42909,,,,,,,,,,,
0.0001,42909,,,,,,,,,,,
0.0001,42909,,,,,,,,,,,
0.0001,42909,,,,,,,,,,,
0.0001,42909,,,,,,,,,,,
0.0001,42909,,,,,,,,,,,
0.0001,42909,,,,,,,,,,,
0.0001,42909,,,,,,,,,,,
,42909,3.6599795818328857,0.4124999940395355,50,,,,,,,,
0.0001,42919,,,,,,,,,,,
0.0001,42919,,,,,,,,,,,
0.0001,42919,,,,,,,,,,,
0.0001,42919,,,,,,,,,,,
0.0001,42919,,,,,,,,,,,
0.0001,42919,,,,,,,,,,,
0.0001,42919,,,,,,,,,,,
0.0001,42919,,,,,,,,,,,
,42919,4.440716743469238,0.4937500059604645,50,,,,,,,,
0.0001,42929,,,,,,,,,,,
0.0001,42929,,,,,,,,,,,
0.0001,42929,,,,,,,,,,,
0.0001,42929,,,,,,,,,,,
0.0001,42929,,,,,,,,,,,
0.0001,42929,,,,,,,,,,,
0.0001,42929,,,,,,,,,,,
0.0001,42929,,,,,,,,,,,
,42929,3.995715618133545,0.4937500059604645,50,,,,,,,,
0.0001,42939,,,,,,,,,,,
0.0001,42939,,,,,,,,,,,
0.0001,42939,,,,,,,,,,,
0.0001,42939,,,,,,,,,,,
0.0001,42939,,,,,,,,,,,
0.0001,42939,,,,,,,,,,,
0.0001,42939,,,,,,,,,,,
0.0001,42939,,,,,,,,,,,
,42939,3.3239052295684814,0.737500011920929,50,,,,,,,,
0.0001,42949,,,,,,,,,,,
0.0001,42949,,,,,,,,,,,
0.0001,42949,,,,,,,,,,,
0.0001,42949,,,,,,,,,,,
0.0001,42949,,,,,,,,,,,
0.0001,42949,,,,,,,,,,,
0.0001,42949,,,,,,,,,,,
0.0001,42949,,,,,,,,,,,
,42949,2.787074565887451,0.512499988079071,50,,,,,,,,
0.0001,42959,,,,,,,,,,,
0.0001,42959,,,,,,,,,,,
0.0001,42959,,,,,,,,,,,
0.0001,42959,,,,,,,,,,,
0.0001,42959,,,,,,,,,,,
0.0001,42959,,,,,,,,,,,
0.0001,42959,,,,,,,,,,,
0.0001,42959,,,,,,,,,,,
,42959,3.982372283935547,0.11874999850988388,50,,,,,,,,
0.0001,42969,,,,,,,,,,,
0.0001,42969,,,,,,,,,,,
0.0001,42969,,,,,,,,,,,
0.0001,42969,,,,,,,,,,,
0.0001,42969,,,,,,,,,,,
0.0001,42969,,,,,,,,,,,
0.0001,42969,,,,,,,,,,,
0.0001,42969,,,,,,,,,,,
,42969,4.158402919769287,0.44999998807907104,50,,,,,,,,
0.0001,42979,,,,,,,,,,,
0.0001,42979,,,,,,,,,,,
0.0001,42979,,,,,,,,,,,
0.0001,42979,,,,,,,,,,,
0.0001,42979,,,,,,,,,,,
0.0001,42979,,,,,,,,,,,
0.0001,42979,,,,,,,,,,,
0.0001,42979,,,,,,,,,,,
,42979,2.2419092655181885,0.65625,50,,,,,,,,
0.0001,42989,,,,,,,,,,,
0.0001,42989,,,,,,,,,,,
0.0001,42989,,,,,,,,,,,
0.0001,42989,,,,,,,,,,,
0.0001,42989,,,,,,,,,,,
0.0001,42989,,,,,,,,,,,
0.0001,42989,,,,,,,,,,,
0.0001,42989,,,,,,,,,,,
,42989,3.564962863922119,0.5687500238418579,50,,,,,,,,
0.0001,42999,,,,,,,,,,,
0.0001,42999,,,,,,,,,,,
0.0001,42999,,,,,,,,,,,
0.0001,42999,,,,,,,,,,,
0.0001,42999,,,,,,,,,,,
0.0001,42999,,,,,,,,,,,
0.0001,42999,,,,,,,,,,,
0.0001,42999,,,,,,,,,,,
,42999,2.142735004425049,0.574999988079071,50,,,,,,,,
0.0001,43009,,,,,,,,,,,
0.0001,43009,,,,,,,,,,,
0.0001,43009,,,,,,,,,,,
0.0001,43009,,,,,,,,,,,
0.0001,43009,,,,,,,,,,,
0.0001,43009,,,,,,,,,,,
0.0001,43009,,,,,,,,,,,
0.0001,43009,,,,,,,,,,,
,43009,4.994224548339844,0.4375,50,,,,,,,,
0.0001,43019,,,,,,,,,,,
0.0001,43019,,,,,,,,,,,
0.0001,43019,,,,,,,,,,,
0.0001,43019,,,,,,,,,,,
0.0001,43019,,,,,,,,,,,
0.0001,43019,,,,,,,,,,,
0.0001,43019,,,,,,,,,,,
0.0001,43019,,,,,,,,,,,
,43019,4.1039137840271,0.4937499761581421,50,,,,,,,,
0.0001,43029,,,,,,,,,,,
0.0001,43029,,,,,,,,,,,
0.0001,43029,,,,,,,,,,,
0.0001,43029,,,,,,,,,,,
0.0001,43029,,,,,,,,,,,
0.0001,43029,,,,,,,,,,,
0.0001,43029,,,,,,,,,,,
0.0001,43029,,,,,,,,,,,
,43029,3.8802099227905273,0.375,50,,,,,,,,
0.0001,43039,,,,,,,,,,,
0.0001,43039,,,,,,,,,,,
0.0001,43039,,,,,,,,,,,
0.0001,43039,,,,,,,,,,,
0.0001,43039,,,,,,,,,,,
0.0001,43039,,,,,,,,,,,
0.0001,43039,,,,,,,,,,,
0.0001,43039,,,,,,,,,,,
,43039,4.2208709716796875,0.5687500238418579,50,,,,,,,,
0.0001,43049,,,,,,,,,,,
0.0001,43049,,,,,,,,,,,
0.0001,43049,,,,,,,,,,,
0.0001,43049,,,,,,,,,,,
0.0001,43049,,,,,,,,,,,
0.0001,43049,,,,,,,,,,,
0.0001,43049,,,,,,,,,,,
0.0001,43049,,,,,,,,,,,
,43049,5.088211536407471,0.36250001192092896,50,,,,,,,,
0.0001,43059,,,,,,,,,,,
0.0001,43059,,,,,,,,,,,
0.0001,43059,,,,,,,,,,,
0.0001,43059,,,,,,,,,,,
0.0001,43059,,,,,,,,,,,
0.0001,43059,,,,,,,,,,,
0.0001,43059,,,,,,,,,,,
0.0001,43059,,,,,,,,,,,
,43059,3.281529664993286,0.6749999523162842,50,,,,,,,,
0.0001,43069,,,,,,,,,,,
0.0001,43069,,,,,,,,,,,
0.0001,43069,,,,,,,,,,,
0.0001,43069,,,,,,,,,,,
0.0001,43069,,,,,,,,,,,
